,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13688,GO:0051092,0.206236142426497,0.947558421747211,2,135,positive regulation of NF-kappaB transcription factor activity,BP,CAPN3;GREM1
6579,GO:0019538,0.206379896537795,0.849011907269548,36,5080,protein metabolic process,BP,CRLF1;NGFR;EYA2;ERBB3;LRP2;FOLH1;TF;CAPN3;PLCL1;RGS4;CDK18;MYRF;PDGFRA;CPM;ENPP2;PCSK6;EGFR;ST18;CNDP1;GJA1;FZD7;ADAMTS4;PHKG1;GREM1;PPP1R14A;KLK6;KNDC1;RASGRP1;BOK;AATK;CNTN2;APOD;SPOCK3;MBP;GJC2;COL28A1
21247,GO:2000145,0.206692351028324,0.891163634958805,7,741,regulation of cell motility,BP,ERBB3;PDGFRA;ENPP2;EGFR;GREM1;APOD;SPOCK3
3704,GO:0007267,0.206765403818235,0.872519479643705,12,1447,cell-cell signaling,BP,SOX10;PLCL1;PLP1;EGFR;GJA1;CNTNAP4;FZD7;GREM1;GJB1;CNTN2;MBP;GJC2
12493,GO:0046473,0.20723830392012,0.977714650638854,1,34,phosphatidic acid metabolic process,BP,GPD1
5126,GO:0014009,0.207384402122719,0.977681899470628,1,34,glial cell proliferation,BP,SOX10
12041,GO:0045505,0.207900180709622,0.977700924355,1,28,dynein intermediate chain binding,MF,DNAH17
10824,GO:0042596,0.208258245480922,0.977434295335609,1,37,fear response,BP,GJA1
4012,GO:0008289,0.208798240745935,0.89586523506634,6,626,lipid binding,MF,MAG;FZD7;SNX22;MAL;RASGRP1;APOD
5286,GO:0015026,0.209095077494558,0.977261126848795,1,36,coreceptor activity,MF,NGFR
13159,GO:0048662,0.209613785296504,0.977096941384153,1,39,negative regulation of smooth muscle cell proliferation,BP,APOD
17025,GO:0072678,0.209787874009082,0.976993873457286,1,44,T cell migration,BP,APOD
13885,GO:0051403,0.210923260474688,0.925780431677644,3,243,stress-activated MAPK cascade,BP,EGFR;FZD7;RASGRP1
15544,GO:0065009,0.211018501581431,0.853433845755719,22,2938,regulation of molecular function,BP,CRLF1;NGFR;ERBB3;CAPN3;BVES;PLCL1;RGS4;PDGFRA;RAPGEF5;PCSK6;EGFR;ST18;GJA1;GREM1;PPP1R14A;KNDC1;RASGRP1;MYO1D;BOK;SPOCK3;MBP;COL28A1
12178,GO:0045765,0.211097718466348,0.925684991939623,3,246,regulation of angiogenesis,BP,NGFR;ENPP2;GREM1
14435,GO:0055074,0.211336782435783,0.911936342359613,4,376,calcium ion homeostasis,BP,CAPN3;PDGFRA;GJA1;BOK
7399,GO:0030517,0.211416262646396,0.976767749347845,1,34,negative regulation of axon extension,BP,MAG
5827,GO:0016339,0.211958677308648,0.976663055923065,1,33,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,BP,CDH19
4847,GO:0010631,0.211997759511142,0.925231952755633,3,239,epithelial cell migration,BP,ANLN;ENPP2;GREM1
17714,GO:0097300,0.21259781246038,0.976383829030188,1,41,programmed necrotic cell death,BP,BOK
11186,GO:0043296,0.212612531416754,0.94494330760685,2,124,apical junction complex,CC,CLDN11;BVES
10710,GO:0042383,0.212671074553673,0.944918656100829,2,124,sarcolemma,CC,CAPN3;BVES
17265,GO:0090132,0.212821770980916,0.924802893088441,3,240,epithelium migration,BP,ANLN;ENPP2;GREM1
11645,GO:0044420,0.212931737269322,0.944856255349604,2,114,extracellular matrix component,CC,SMOC1;COL28A1
12169,GO:0045746,0.21299207362391,0.976320430611412,1,39,negative regulation of Notch signaling pathway,BP,EGFR
8369,GO:0032386,0.213459323555745,0.910712636701382,4,371,regulation of intracellular transport,BP,MLC1;BVES;SH3TC2;APOD
1197,GO:0002685,0.213502460075626,0.944448832555157,2,159,regulation of leukocyte migration,BP,GREM1;APOD
8429,GO:0032456,0.2141046236191,0.976147112654614,1,34,endocytic recycling,BP,BVES
9441,GO:0034614,0.2142184294925,0.944180204831301,2,147,cellular response to reactive oxygen species,BP,PDGFRA;EGFR
12167,GO:0045744,0.214500038765658,0.97595468920032,1,40,negative regulation of G-protein coupled receptor protein signaling pathway,BP,RGS4
21573,GO:2000648,0.214601935213332,0.976012181633844,1,35,positive regulation of stem cell proliferation,BP,SOX10
13625,GO:0050999,0.214676379532068,0.975928022478405,1,39,regulation of nitric-oxide synthase activity,BP,EGFR
722,GO:0001890,0.214814454484654,0.943964650843036,2,136,placenta development,BP,EGFR;GJA1
6811,GO:0021587,0.214831287728147,0.975977824792397,1,34,cerebellum morphogenesis,BP,KNDC1
12130,GO:0045668,0.21491342198144,0.975887924344361,1,38,negative regulation of osteoblast differentiation,BP,GREM1
7418,GO:0030551,0.214961567723481,0.975928196194623,1,35,cyclic nucleotide binding,MF,BVES
8507,GO:0032570,0.215310248096079,0.975750769789349,1,41,response to progesterone,BP,SOX10
644,GO:0001786,0.215768107774878,0.975703701890678,1,37,phosphatidylserine binding,MF,RASGRP1
11569,GO:0044283,0.21591412714467,0.89120613764493,6,674,small molecule biosynthetic process,BP,FOLH1;FA2H;PLP1;SLC45A3;GPD1;CARNS1
7466,GO:0030669,0.21617292495793,0.975547516566946,1,41,clathrin-coated endocytic vesicle membrane,CC,EGFR
18966,GO:1901564,0.216191122421497,0.839639079119588,41,5974,organonitrogen compound metabolic process,BP,CRLF1;NGFR;EYA2;ERBB3;LRP2;FOLH1;TF;CAPN3;FA2H;PLCL1;RGS4;CDK18;MYRF;PDGFRA;CPM;ENPP2;PCSK6;EGFR;ST18;CNDP1;GJA1;FZD7;ADAMTS4;PHKG1;NNMT;GREM1;GPD1;PPP1R14A;KLK6;KNDC1;CARNS1;RASGRP1;UGT8;BOK;AATK;CNTN2;APOD;SPOCK3;MBP;GJC2;COL28A1
3667,GO:0007204,0.216255441762275,0.922983306080872,3,257,positive regulation of cytosolic calcium ion concentration,BP,CAPN3;PDGFRA;GJA1
16653,GO:0072006,0.216807072949813,0.9431521876367,2,127,nephron development,BP,PDGFRA;GREM1
15534,GO:0062013,0.217230738170308,0.942910524711211,2,143,positive regulation of small molecule metabolic process,BP,SLC45A3;GPD1
3861,GO:0008038,0.21767635212828,0.975351834655225,1,32,neuron recognition,BP,CNTN2
3488,GO:0006897,0.21773325510445,0.890032288106745,6,632,endocytosis,BP,LRP2;TF;MLC1;ENPP2;GREM1;CNTN2
16406,GO:0071548,0.218237351787494,0.975057366777438,1,41,response to dexamethasone,BP,EGFR
18316,GO:0099738,0.21831155564766,0.97515798859656,1,34,cell cortex region,CC,ANLN
8920,GO:0033218,0.219053822472061,0.92148794012944,3,273,amide binding,MF,FOLH1;MAG;PEX5L
17263,GO:0090130,0.219258750781138,0.921426210094993,3,245,tissue migration,BP,ANLN;ENPP2;GREM1
14508,GO:0060043,0.219335956159856,0.974874934743152,1,36,regulation of cardiac muscle cell proliferation,BP,GJA1
12639,GO:0046777,0.219460545092017,0.921357862283751,3,226,protein autophosphorylation,BP,PDGFRA;EGFR;GREM1
1632,GO:0003777,0.219996098673199,0.941858280568481,2,112,microtubule motor activity,MF,MYO1D;DNAH17
14713,GO:0060341,0.220058578999091,0.88211319581248,7,761,regulation of cellular localization,BP,NGFR;CAPN3;MLC1;BVES;EGFR;SH3TC2;APOD
13752,GO:0051181,0.220107153118474,0.974608845227423,1,41,cofactor transport,BP,LRP2
14048,GO:0051716,0.220886050150587,0.835389499217961,43,6193,cellular response to stimulus,BP,CRLF1;NGFR;EYA2;ERBB3;DCX;LRP2;TF;CAPN3;SOX10;MLC1;MAG;PEX5L;PLCL1;RGS4;PLP1;PDGFRA;RAPGEF5;ENPP2;MOG;PCSK6;EGFR;ST18;GJA1;PIEZO2;FZD7;PHKG1;GREM1;GPD1;PPP1R14A;KLK6;SH3TC2;KNDC1;MAL;RASGRP1;SUSD5;BOK;S1PR5;GPR62;CNTN2;APOD;SPOCK3;MBP;SMOC1
12227,GO:0045861,0.220953408439064,0.920481015280478,3,275,negative regulation of proteolysis,BP,NGFR;SPOCK3;COL28A1
3423,GO:0006793,0.221091871581675,0.845349742362012,22,2947,phosphorus metabolic process,BP,CRLF1;NGFR;EYA2;ERBB3;PLCL1;RGS4;CDK18;PDGFRA;ENPP2;EGFR;FZD7;PHKG1;NNMT;GREM1;GPD1;PPP1R14A;KNDC1;RASGRP1;MYO1D;AATK;MBP;GJC2
3767,GO:0007431,0.221671343369623,0.974277047952484,1,38,salivary gland development,BP,EGFR
16693,GO:0072073,0.221750525110134,0.941012752249882,2,130,kidney epithelium development,BP,CRLF1;GREM1
7745,GO:0031226,0.221954449114724,0.86117321655315,12,1460,intrinsic component of plasma membrane,CC,NGFR;ERBB3;FOLH1;MAG;PDGFRA;SLC31A2;ENPP2;EGFR;GJA1;KCNJ6;SLC5A11;CNTN2
14177,GO:0051959,0.222031077321794,0.974388878740825,1,29,dynein light intermediate chain binding,MF,DNAH17
6758,GO:0021517,0.222081313033329,0.974130552412934,1,41,ventral spinal cord development,BP,NKX6-2
13435,GO:0050707,0.222256370382813,0.940733197752602,2,146,regulation of cytokine secretion,BP,RASGRP1;MBP
16012,GO:0070848,0.222315557243079,0.887012435007331,6,626,response to growth factor,BP,NGFR;LRP2;PDGFRA;PCSK6;EGFR;GREM1
3821,GO:0007605,0.222522071646449,0.940665418609843,2,133,sensory perception of sound,BP,LRP2;MBP
21849,GO:2001244,0.222710309010265,0.973889977103641,1,48,positive regulation of intrinsic apoptotic signaling pathway,BP,BOK
17976,GO:0098631,0.222777851003137,0.973975589761515,1,40,cell adhesion mediator activity,MF,GLDN
18992,GO:1901618,0.223170712029775,0.973879536783003,1,40,organic hydroxy compound transmembrane transporter activity,MF,SLC5A11
967,GO:0002279,0.223311151505399,0.973815815073204,1,42,mast cell activation involved in immune response,BP,RASGRP1
11192,GO:0043303,0.223311151505399,0.973815815073204,1,42,mast cell degranulation,BP,RASGRP1
13083,GO:0048511,0.224546448349107,0.918596730009284,3,258,rhythmic process,BP,NGFR;PDGFRA;EGFR
6235,GO:0017145,0.224804941910806,0.973528532839349,1,37,stem cell division,BP,FZD7
13436,GO:0050708,0.224821845731855,0.904039608618597,4,374,regulation of protein secretion,BP,EGFR;GJA1;RASGRP1;MBP
11041,GO:0043062,0.224913316342304,0.904005688620649,4,356,extracellular structure organization,BP,COL9A3;HAPLN2;ADAMTS4;GREM1
8702,GO:0032874,0.225084156171945,0.939535133418283,2,136,positive regulation of stress-activated MAPK cascade,BP,FZD7;RASGRP1
7179,GO:0030135,0.225267042675252,0.918208064164942,3,260,coated vesicle,CC,LRP2;TF;EGFR
11564,GO:0044275,0.225552578250393,0.973309152382112,1,39,cellular carbohydrate catabolic process,BP,PHKG1
2402,GO:0005048,0.225712872486834,0.973269449070499,1,39,signal sequence binding,MF,PEX5L
6807,GO:0021575,0.226497983003089,0.973109664529904,1,37,hindbrain morphogenesis,BP,KNDC1
17238,GO:0090087,0.226636259978457,0.884133123807529,6,642,regulation of peptide transport,BP,EGFR;GJA1;SH3TC2;RASGRP1;APOD;MBP
21190,GO:2000045,0.226925693568868,0.938692247760004,2,145,regulation of G1/S transition of mitotic cell cycle,BP,EGFR;GJC2
21844,GO:2001239,0.226988704157695,0.972878107557982,1,44,regulation of extrinsic apoptotic signaling pathway in absence of ligand,BP,EYA2
4641,GO:0009948,0.227018192554605,0.972884189858535,1,43,anterior/posterior axis specification,BP,PCSK6
8748,GO:0032934,0.227153286220548,0.972879329837612,1,41,sterol binding,MF,APOD
10144,GO:0036094,0.227179296062034,0.845309034040538,18,2253,small molecule binding,MF,ERBB3;TUBB4A;MAG;BVES;PLCL1;CDK18;ATP10B;HAPLN2;PDGFRA;EGFR;PHKG1;GPD1;CARNS1;SUSD5;MYO1D;AATK;DNAH17;APOD
13729,GO:0051148,0.227262693160614,0.972867545333021,1,40,negative regulation of muscle cell differentiation,BP,FZD7
18793,GO:1901028,0.227457231794908,0.97273556403103,1,46,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,BP,BOK
15728,GO:0070304,0.227718447506978,0.938371946274706,2,137,positive regulation of stress-activated protein kinase signaling cascade,BP,FZD7;RASGRP1
17391,GO:0090303,0.227800836242827,0.972702364550771,1,42,positive regulation of wound healing,BP,CAPN3
7222,GO:0030195,0.228504323702976,0.97249768147557,1,44,negative regulation of blood coagulation,BP,PDGFRA
18592,GO:1900047,0.228504323702976,0.97249768147557,1,44,negative regulation of hemostasis,BP,PDGFRA
19413,GO:1902743,0.228551605324547,0.972578386476787,1,38,regulation of lamellipodium organization,BP,ENPP2
21841,GO:2001236,0.228857401066828,0.937834379255243,2,146,regulation of extrinsic apoptotic signaling pathway,BP,EYA2;MAL
1380,GO:0003018,0.228893943043885,0.937825236390398,2,144,vascular process in circulatory system,BP,EGFR;GJA1
7128,GO:0030036,0.229399186562053,0.882311750591104,6,598,actin cytoskeleton organization,BP,ANLN;CAPN3;LDB3;PDGFRA;ERMN;TMSB15A
18859,GO:1901224,0.229556521634359,0.9722456259059,1,43,positive regulation of NIK/NF-kappaB signaling,BP,EGFR
19122,GO:1901987,0.229572181287512,0.901178627783298,4,400,regulation of cell cycle phase transition,BP,ANLN;TUBB4A;EGFR;GJC2
7039,GO:0022602,0.229679785330725,0.972276577537106,1,39,ovulation cycle process,BP,PDGFRA
3269,GO:0006575,0.229872913046256,0.937341342233405,2,159,cellular modified amino acid metabolic process,BP,FOLH1;CARNS1
947,GO:0002244,0.230133142259449,0.937225430195437,2,159,hematopoietic progenitor cell differentiation,BP,ANLN;BVES
13768,GO:0051205,0.230174630727889,0.97204920840087,1,46,protein insertion into membrane,BP,EGFR
5099,GO:0010977,0.23018186632593,0.937291614045704,2,134,negative regulation of neuron projection development,BP,NGFR;MAG
12826,GO:0047496,0.230574083251469,0.972067731098196,1,38,vesicle transport along microtubule,BP,RASGRP1
1467,GO:0003197,0.230978465462015,0.971947218123153,1,39,endocardial cushion development,BP,ERBB3
10549,GO:0042059,0.231054948247703,0.971894761012954,1,41,negative regulation of epidermal growth factor receptor signaling pathway,BP,EGFR
13070,GO:0048483,0.231392503212429,0.971841765032011,1,39,autonomic nervous system development,BP,SOX10
12749,GO:0046982,0.232116750627499,0.899645281934737,4,404,protein heterodimerization activity,MF,CRLF1;ERBB3;EGFR;BOK
7696,GO:0031103,0.232480315708124,0.97154655183636,1,40,axon regeneration,BP,APOD
1071,GO:0002448,0.232510791495632,0.971478041418879,1,44,mast cell mediated immunity,BP,RASGRP1
7643,GO:0031018,0.232645943678622,0.971472222215729,1,42,endocrine pancreas development,BP,NKX6-2
15386,GO:0061614,0.232963197434883,0.971457839333996,1,38,pri-miRNA transcription by RNA polymerase II,BP,NGFR
16926,GO:0072503,0.233319029475585,0.898926798883005,4,397,cellular divalent inorganic cation homeostasis,BP,CAPN3;PDGFRA;GJA1;BOK
15703,GO:0070265,0.233687221227706,0.971123701799766,1,48,necrotic cell death,BP,BOK
3540,GO:0006984,0.233816693315842,0.971170509979758,1,42,ER-nucleus signaling pathway,BP,BOK
21121,GO:1990841,0.234083549651992,0.971169344101481,1,38,promoter-specific chromatin binding,MF,SOX10
13812,GO:0051271,0.234210831092698,0.913380470461113,3,255,negative regulation of cellular component movement,BP,GREM1;APOD;SPOCK3
13775,GO:0051222,0.234328164451967,0.898330173202793,4,384,positive regulation of protein transport,BP,EGFR;GJA1;RASGRP1;MBP
15537,GO:0065002,0.234390454964016,0.97092973752892,1,49,intracellular protein transmembrane transport,BP,PEX5L
17565,GO:0097035,0.234951711467349,0.970964095088168,1,37,regulation of membrane lipid distribution,BP,ATP10B
19883,GO:1903727,0.235016692474773,0.970859449985049,1,42,positive regulation of phospholipid metabolic process,BP,PDGFRA
3758,GO:0007411,0.235650134689886,0.912631015150873,3,236,axon guidance,BP,ARX;NGFR;CNTN2
3812,GO:0007595,0.235913181314366,0.970676221341223,1,39,lactation,BP,GJA1
4974,GO:0010823,0.236610447353609,0.9703996005954,1,45,negative regulation of mitochondrion organization,BP,BOK
9625,GO:0035148,0.236641821670263,0.934363097782163,2,140,tube formation,BP,LRP2;GREM1
18136,GO:0098927,0.236725606527904,0.970446255182541,1,40,vesicle-mediated transport between endosomal compartments,BP,MYO1D
7117,GO:0030018,0.237111912492227,0.934242756993357,2,120,Z disc,CC,CAPN3;LDB3
13243,GO:0048806,0.237645912790228,0.97020470069762,1,40,genitalia development,BP,LRP2
671,GO:0001822,0.237774611594534,0.911442785240186,3,246,kidney development,BP,CRLF1;PDGFRA;GREM1
16286,GO:0071364,0.238796597276764,0.969919212997782,1,39,cellular response to epidermal growth factor stimulus,BP,EGFR
7704,GO:0031113,0.238960391737185,0.969840611808528,1,41,regulation of microtubule polymerization,BP,TUBB4A
10777,GO:0042531,0.239156941233621,0.969688077082034,1,48,positive regulation of tyrosine phosphorylation of STAT protein,BP,CRLF1
13516,GO:0050819,0.23935726161006,0.969647306725658,1,47,negative regulation of coagulation,BP,PDGFRA
17806,GO:0097485,0.239435941969669,0.910542878004617,3,238,neuron projection guidance,BP,ARX;NGFR;CNTN2
10642,GO:0042267,0.239779951577724,0.969522124517399,1,48,natural killer cell mediated cytotoxicity,BP,RASGRP1
17100,GO:0080134,0.240008844443312,0.853922357627747,10,1237,regulation of response to stress,BP,EYA2;CAPN3;MLC1;PDGFRA;EGFR;GJA1;FZD7;RASGRP1;BOK;APOD
6756,GO:0021515,0.240162377712741,0.969445797605873,1,46,cell differentiation in spinal cord,BP,NKX6-2
19771,GO:1903522,0.240199429886506,0.910076288090103,3,260,regulation of blood circulation,BP,BVES;EGFR;GJA1
7558,GO:0030866,0.240275408463384,0.969526844346109,1,39,cortical actin cytoskeleton organization,BP,ANLN
4690,GO:0010107,0.240584999732449,0.96942601916217,1,40,potassium ion import,BP,KCNJ6
17122,GO:0086009,0.240661472950304,0.969405610612709,1,40,membrane repolarization,BP,GJA1
7136,GO:0030048,0.241120708685463,0.932406216786757,2,121,actin filament-based movement,BP,GJA1;MOBP
13661,GO:0051046,0.241375146348391,0.874184053531394,6,657,regulation of secretion,BP,ERBB3;EGFR;GJA1;LGI3;RASGRP1;MBP
9638,GO:0035196,0.241629664271477,0.969146578453316,1,40,production of miRNAs involved in gene silencing by miRNA,BP,EGFR
10043,GO:0035924,0.242003289529472,0.969028659229059,1,41,cellular response to vascular endothelial growth factor stimulus,BP,PDGFRA
3337,GO:0006665,0.242064137158407,0.931843257901412,2,150,sphingolipid metabolic process,BP,FA2H;UGT8
7182,GO:0030139,0.242327924572755,0.908866264911494,3,276,endocytic vesicle,CC,LRP2;TF;EGFR
4518,GO:0009435,0.242557832596329,0.96878896690794,1,47,NAD biosynthetic process,BP,NNMT
11052,GO:0043086,0.242688702721815,0.873271364447948,6,688,negative regulation of catalytic activity,BP,NGFR;RGS4;PPP1R14A;MYO1D;SPOCK3;COL28A1
15664,GO:0070201,0.243163596874457,0.872962885167163,6,656,regulation of establishment of protein localization,BP,EGFR;GJA1;SH3TC2;RASGRP1;APOD;MBP
11341,GO:0043551,0.243192133603117,0.96872601100251,1,40,regulation of phosphatidylinositol 3-kinase activity,BP,PDGFRA
8116,GO:0031952,0.243596194528734,0.96863552633786,1,39,regulation of protein autophosphorylation,BP,GREM1
6783,GO:0021545,0.243641679503485,0.968569528247586,1,42,cranial nerve development,BP,ERBB3
684,GO:0001836,0.244188180273068,0.968265517030509,1,54,release of cytochrome c from mitochondria,BP,BOK
12923,GO:0048066,0.244220272740913,0.968412491791812,1,42,developmental pigmentation,BP,SOX10
7230,GO:0030204,0.244468196196671,0.968362207646911,1,41,chondroitin sulfate metabolic process,BP,SPOCK3
17241,GO:0090090,0.244735980391184,0.930568054707314,2,161,negative regulation of canonical Wnt signaling pathway,BP,SOX10;GREM1
18244,GO:0099512,0.245328193261331,0.864529606025793,7,752,supramolecular fiber,CC,DCX;CAPN3;TUBB4A;LDB3;GJA1;TMSB15A;DNAH17
14190,GO:0051972,0.245425025170887,0.968036924869219,1,45,regulation of telomerase activity,BP,GREM1
12123,GO:0045661,0.246004799725191,0.967863580674641,1,46,regulation of myoblast differentiation,BP,CAPN3
6289,GO:0018105,0.246228254826349,0.90672308702067,3,255,peptidyl-serine phosphorylation,BP,PLCL1;EGFR;PHKG1
8477,GO:0032515,0.246538932801737,0.967716728206104,1,46,negative regulation of phosphoprotein phosphatase activity,BP,PPP1R14A
7921,GO:0031526,0.246777050969765,0.96771337729969,1,42,brush border membrane,CC,LRP2
9999,GO:0035850,0.246854810374293,0.967709454299666,1,41,epithelial cell differentiation involved in kidney development,BP,GREM1
5822,GO:0016331,0.247008206183644,0.929572045745661,2,143,morphogenesis of embryonic epithelium,BP,LRP2;GREM1
2767,GO:0005788,0.247246154484844,0.90612817220734,3,267,endoplasmic reticulum lumen,CC,TF;COL9A3;COL28A1
7155,GO:0030101,0.247576378611551,0.967390186005205,1,49,natural killer cell activation,BP,RASGRP1
2142,GO:0004672,0.248016642766242,0.86966644122908,6,597,protein kinase activity,MF,ERBB3;CDK18;PDGFRA;EGFR;PHKG1;AATK
3788,GO:0007519,0.248472003451491,0.928858189588203,2,150,skeletal muscle tissue development,BP,CAPN3;BVES
2412,GO:0005080,0.249557448683342,0.966926485469052,1,43,protein kinase C binding,MF,LDB3
9613,GO:0035107,0.249966525330096,0.928185721249611,2,142,appendage morphogenesis,BP,GJA1;GREM1
9614,GO:0035108,0.249966525330096,0.928185721249611,2,142,limb morphogenesis,BP,GJA1;GREM1
18907,GO:1901342,0.250380817494646,0.904353798796121,3,269,regulation of vasculature development,BP,NGFR;ENPP2;GREM1
8326,GO:0032330,0.250548338710903,0.966666711046287,1,42,regulation of chondrocyte differentiation,BP,GREM1
733,GO:0001910,0.250692647547982,0.966484312917255,1,52,regulation of leukocyte mediated cytotoxicity,BP,RASGRP1
1118,GO:0002532,0.250894367206859,0.966491066341453,1,47,production of molecular mediator involved in inflammatory response,BP,APOD
10352,GO:0038023,0.251202867827201,0.860317770344485,7,829,signaling receptor activity,MF,NGFR;ERBB3;PDGFRA;EGFR;FZD7;S1PR5;GPR62
14549,GO:0060089,0.251202867827201,0.860317770344485,7,829,molecular transducer activity,MF,NGFR;ERBB3;PDGFRA;EGFR;FZD7;S1PR5;GPR62
13193,GO:0048701,0.25175010589268,0.966311971749644,1,43,embryonic cranial skeleton morphogenesis,BP,PDGFRA
13387,GO:0050654,0.251898867913551,0.966270052765417,1,43,chondroitin sulfate proteoglycan metabolic process,BP,SPOCK3
13591,GO:0050922,0.251963422025755,0.966219471636567,1,45,negative regulation of chemotaxis,BP,GREM1
13736,GO:0051155,0.252272906873696,0.966102373049597,1,47,positive regulation of striated muscle cell differentiation,BP,GREM1
12611,GO:0046686,0.252539329175815,0.965919416736394,1,56,response to cadmium ion,BP,EGFR
10986,GO:0042982,0.252925789684239,0.965932017112983,1,46,amyloid precursor protein metabolic process,BP,KLK6
16493,GO:0071674,0.253009804983567,0.965795876769311,1,55,mononuclear cell migration,BP,GREM1
6519,GO:0019362,0.253484350740715,0.926459053128358,2,157,pyridine nucleotide metabolic process,BP,NNMT;GPD1
12509,GO:0046496,0.253484350740715,0.926459053128358,2,157,nicotinamide nucleotide metabolic process,BP,NNMT;GPD1
21843,GO:2001238,0.253655879182154,0.965682371868644,1,49,positive regulation of extrinsic apoptotic signaling pathway,BP,MAL
19432,GO:1902806,0.253726292530891,0.926347111674615,2,156,regulation of cell cycle G1/S phase transition,BP,EGFR;GJC2
16553,GO:0071806,0.25375926023252,0.965592908526769,1,54,protein transmembrane transport,BP,PEX5L
14442,GO:0055082,0.253854992398161,0.865576917374386,6,682,cellular chemical homeostasis,BP,TF;CAPN3;PDGFRA;SLC31A2;GJA1;BOK
18200,GO:0099081,0.254054909770935,0.858306341536907,7,759,supramolecular polymer,CC,DCX;CAPN3;TUBB4A;LDB3;GJA1;TMSB15A;DNAH17
20060,GO:1904062,0.25416951470492,0.902188095743186,3,274,regulation of cation transmembrane transport,BP,CAPN3;SLC31A2;GJC2
1631,GO:0003774,0.254252708411631,0.926216992714944,2,128,motor activity,MF,MYO1D;DNAH17
9669,GO:0035265,0.254299486657836,0.926127946328886,2,142,organ growth,BP,ARX;GJA1
6697,GO:0019898,0.254394550776044,0.902074050006809,3,266,extrinsic component of membrane,CC,CDH19;TF;SOX10
12516,GO:0046503,0.254656903054195,0.965396536844567,1,49,glycerolipid catabolic process,BP,ENPP2
4792,GO:0010524,0.254857084191025,0.965339218855386,1,49,positive regulation of calcium ion transport into cytosol,BP,CAPN3
10506,GO:0040013,0.254918404434421,0.901772425967524,3,267,negative regulation of locomotion,BP,GREM1;APOD;SPOCK3
18199,GO:0099080,0.255463449374788,0.857294978778053,7,760,supramolecular complex,CC,DCX;CAPN3;TUBB4A;LDB3;GJA1;TMSB15A;DNAH17
1274,GO:0002791,0.256198042394277,0.884798491965125,4,400,regulation of peptide secretion,BP,EGFR;GJA1;RASGRP1;MBP
12548,GO:0046579,0.256425490524291,0.964931479414281,1,46,positive regulation of Ras protein signal transduction,BP,RASGRP1
7655,GO:0031050,0.257786341785302,0.964587802554577,1,43,dsRNA fragmentation,BP,EGFR
16056,GO:0070918,0.257786341785302,0.964587802554577,1,43,production of small RNA involved in gene silencing by RNA,BP,EGFR
7692,GO:0031098,0.258153923203238,0.899909702426536,3,269,stress-activated protein kinase signaling cascade,BP,EGFR;FZD7;RASGRP1
942,GO:0002228,0.258177961907246,0.964341968272748,1,52,natural killer cell mediated immunity,BP,RASGRP1
15102,GO:0060976,0.258225754325916,0.964497750780092,1,41,coronary vasculature development,BP,LRP2
8602,GO:0032722,0.258664791411196,0.964225456079319,1,50,positive regulation of chemokine production,BP,MBP
13121,GO:0048583,0.259318789575846,0.810227181304089,26,3641,regulation of response to stimulus,BP,CRLF1;NGFR;EYA2;ERBB3;LRP2;CAPN3;SOX10;MLC1;PEX5L;RGS4;PDGFRA;MOG;PCSK6;EGFR;ST18;GJA1;FZD7;GREM1;KLK6;SH3TC2;MAL;RASGRP1;BOK;GPR62;CNTN2;APOD
16013,GO:0070849,0.259456465990329,0.964102306091239,1,43,response to epidermal growth factor,BP,EGFR
8633,GO:0032768,0.259734623917789,0.963926337890856,1,49,regulation of monooxygenase activity,BP,EGFR
835,GO:0002042,0.259932446244472,0.963928818109544,1,45,cell migration involved in sprouting angiogenesis,BP,GREM1
13020,GO:0048306,0.260146778030638,0.963731236754987,1,55,calcium-dependent protein binding,MF,MYO1D
617,GO:0001755,0.261253901534648,0.963524630613452,1,46,neural crest cell migration,BP,SOX10
14003,GO:0051641,0.261415908477118,0.816132184573622,19,2548,cellular localization,BP,ANLN;NGFR;CAPN3;MLC1;PLLP;TUBB4A;BVES;PEX5L;EGFR;TMSB15A;MOBP;SH3TC2;MAL;RASGRP1;UGT8;MYO1D;CNTN2;ANKS1B;APOD
12571,GO:0046622,0.261442047315945,0.96350250058835,1,44,positive regulation of organ growth,BP,ARX
4864,GO:0010648,0.261447109638269,0.837673985382471,10,1238,negative regulation of cell communication,BP,EYA2;ERBB3;LRP2;SOX10;RGS4;PDGFRA;EGFR;GREM1;BOK;APOD
8001,GO:0031674,0.26178021427807,0.922569139561685,2,131,I band,CC,CAPN3;LDB3
4883,GO:0010676,0.261828807435913,0.963388480645314,1,44,positive regulation of cellular carbohydrate metabolic process,BP,SLC45A3
7164,GO:0030119,0.262382693892289,0.963207696338987,1,45,AP-type membrane coat adaptor complex,CC,EGFR
14858,GO:0060538,0.26243894556881,0.922136828019679,2,156,skeletal muscle organ development,BP,CAPN3;BVES
13210,GO:0048732,0.262683909326705,0.88068581554548,4,398,gland development,BP,SOX10;FA2H;EGFR;GJA1
6862,GO:0021695,0.262755606063677,0.96311444733342,1,44,cerebellar cortex development,BP,KNDC1
