,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13238,GO:0048820,0.113381872361389,0.993777420144151,1,16,hair follicle maturation,BP,FERMT1
10548,GO:0042089,0.113384172700156,0.979937795948968,2,93,cytokine biosynthetic process,BP,IGF2BP2;IGF2BP3
17391,GO:0090330,0.113445656292117,0.993725866837394,1,18,regulation of platelet aggregation,BP,PDPN
14078,GO:0051797,0.113535347182016,0.993715724972121,1,18,regulation of hair follicle development,BP,FERMT1
708,GO:0001871,0.113552987236763,0.99369500829383,1,19,pattern binding,MF,PTX3
7255,GO:0030247,0.113552987236763,0.99369500829383,1,19,polysaccharide binding,MF,PTX3
14500,GO:0060055,0.113729232267568,0.9936749928133,1,19,angiogenesis involved in wound healing,BP,SERPINE1
11642,GO:0044431,0.11374240672051,0.943036190227839,9,849,Golgi apparatus part,CC,CUX2;GBP1;POSTN;MMD2;GALNT13;MMP14;FUT9;ST8SIA3;HLA-DQB1
3649,GO:0007186,0.113790410860225,0.945545191785035,8,761,G-protein coupled receptor signaling pathway,BP,CCL2;ANXA1;GNAL;GPR17;ADM;GABRG1;GABRB3;CXCL10
2126,GO:0004653,0.114093202164318,0.993633553295945,1,19,polypeptide N-acetylgalactosaminyltransferase activity,MF,GALNT13
6326,GO:0018243,0.114093202164318,0.993633553295945,1,19,protein O-linked glycosylation via threonine,BP,GALNT13
15908,GO:0070663,0.114130376358366,0.969499723519178,3,189,regulation of leukocyte proliferation,BP,IGFBP2;LGALS3;ANXA1
3369,GO:0006706,0.114206715065476,0.993603560661358,1,20,steroid catabolic process,BP,SPP1
13466,GO:0050772,0.115003571570385,0.979543551812841,2,77,positive regulation of axonogenesis,BP,TNFRSF12A;SLITRK1
11425,GO:0043931,0.115144136933469,0.993636936907552,1,14,ossification involved in bone maturation,BP,LTF
10562,GO:0042107,0.115179856979366,0.979429974912109,2,94,cytokine metabolic process,BP,IGF2BP2;IGF2BP3
11258,GO:0043434,0.115363692749503,0.955825721175942,5,382,response to peptide hormone,BP,TIMP1;COL1A1;ANXA1;ADM;SOCS3
13669,GO:0051087,0.115515782494885,0.979351327498103,2,89,chaperone binding,MF,CP;PDPN
16577,GO:0071887,0.115869684765919,0.979237900005842,2,93,leukocyte apoptotic process,BP,LGALS3;ANXA1
10308,GO:0036499,0.115899466117714,0.993408261299189,1,20,PERK-mediated unfolded protein response,BP,CCL2
11216,GO:0043372,0.11597158783601,0.993383977897875,1,21,positive regulation of CD4-positive, alpha-beta T cell differentiation,BP,ANXA1
21363,GO:2000369,0.116072871721609,0.993471724111773,1,16,regulation of clathrin-dependent endocytosis,BP,SNAP91
10565,GO:0042110,0.116481920990313,0.955255524432389,5,403,T cell activation,BP,CCL2;IGFBP2;LGALS3;ANXA1;HLA-DQB1
10014,GO:0035886,0.116483902844132,0.993357846452508,1,19,vascular smooth muscle cell differentiation,BP,ADM
14165,GO:0051961,0.116529081648176,0.961015382727367,4,264,negative regulation of nervous system development,BP,VIM;TNR;SPP1;COL3A1
4859,GO:0010648,0.116575559603216,0.935416272821958,12,1234,negative regulation of cell communication,BP,LTF;FERMT1;SERPINE1;IGFBP2;TNR;GBP1;LGALS3;ADM;MMP14;KCNB1;SHANK2;SOCS3
11340,GO:0043567,0.11659993375286,0.993364050037343,1,18,regulation of insulin-like growth factor receptor signaling pathway,BP,IGFBP2
10816,GO:0042605,0.116690654612188,0.993299833928081,1,21,peptide antigen binding,MF,HLA-DQB1
15528,GO:0070006,0.117121972444001,0.993283228248588,1,19,metalloaminopeptidase activity,MF,MMP14
3977,GO:0008238,0.117253753487053,0.978840923298334,2,94,exopeptidase activity,MF,AEBP1;MMP14
3363,GO:0006700,0.117596616783824,0.993209371544786,1,20,C21-steroid hormone biosynthetic process,BP,ADM
20703,GO:1905521,0.117675863181638,0.993200009091406,1,20,regulation of macrophage migration,BP,MMP14
18171,GO:0099072,0.117685017703896,0.993198927108793,1,20,regulation of postsynaptic membrane neurotransmitter receptor levels,BP,CACNG2
15583,GO:0070102,0.117827153665689,0.993242948979799,1,17,interleukin-6-mediated signaling pathway,BP,SOCS3
13118,GO:0048608,0.11790059080407,0.954558803964426,5,379,reproductive structure development,BP,SPP1;ANXA1;ADM;MMP14;SOCS3
6611,GO:0019731,0.118066309573807,0.993122334173561,1,22,antibacterial humoral response,BP,LTF
7093,GO:0023057,0.118377557748305,0.934237946270225,12,1238,negative regulation of signaling,BP,LTF;FERMT1;SERPINE1;IGFBP2;TNR;GBP1;LGALS3;ADM;MMP14;KCNB1;SHANK2;SOCS3
4891,GO:0010714,0.118784438681711,0.993068330621736,1,20,positive regulation of collagen metabolic process,BP,VIM
8758,GO:0032967,0.118784438681711,0.993068330621736,1,20,positive regulation of collagen biosynthetic process,BP,VIM
17581,GO:0097106,0.118855103019132,0.993176853170441,1,15,postsynaptic density organization,BP,SHANK2
18181,GO:0099084,0.118855103019132,0.993176853170441,1,15,postsynaptic specialization organization,BP,SHANK2
13193,GO:0048729,0.118948549830558,0.945647741405004,7,590,tissue morphogenesis,BP,ADM;MMP14;PDPN;COL3A1;CXCL10;SOCS3;COL4A1
13135,GO:0048640,0.118978864026743,0.978378166652559,2,85,negative regulation of developmental growth,BP,TNR;SPP1
12606,GO:0046697,0.119086064773364,0.993050802666383,1,19,decidualization,BP,SPP1
6325,GO:0018242,0.11925118483868,0.99301249446855,1,20,protein O-linked glycosylation via serine,BP,GALNT13
13509,GO:0050832,0.119330282959746,0.992956920157387,1,23,defense response to fungus,BP,LTF
8339,GO:0032366,0.11937860568015,0.993036523471788,1,18,intracellular sterol transport,BP,ANXA2
8340,GO:0032367,0.11937860568015,0.993036523471788,1,18,intracellular cholesterol transport,BP,ANXA2
19524,GO:1903038,0.119648710693406,0.97815263271401,2,94,negative regulation of leukocyte cell-cell adhesion,BP,LGALS3;ANXA1
19505,GO:1903010,0.119999024181084,0.992962265803713,1,18,regulation of bone development,BP,LTF
5692,GO:0016079,0.120012716989333,0.978079842365242,2,85,synaptic vesicle exocytosis,BP,CPLX2;RIMS2
19925,GO:1903861,0.120153866581629,0.992967104249639,1,17,positive regulation of dendrite extension,BP,RIMS2
10169,GO:0036151,0.120472244633294,0.992848158862774,1,21,phosphatidylcholine acyl-chain remodeling,BP,PLA2G2A
6686,GO:0019886,0.120479298249624,0.977915246752335,2,93,antigen processing and presentation of exogenous peptide antigen via MHC class II,BP,HLA-DQB1;IFI30
15301,GO:0061458,0.120492745221226,0.953251010661048,5,382,reproductive system development,BP,SPP1;ANXA1;ADM;MMP14;SOCS3
13568,GO:0050912,0.120493518249781,0.992815741032438,1,23,detection of chemical stimulus involved in sensory perception of taste,BP,RTP5
2849,GO:0005925,0.120496839119502,0.953249573160222,5,381,focal adhesion,CC,VIM;FERMT1;PLAU;ANXA1;MMP14
1274,GO:0002791,0.120503875422902,0.953236278604887,5,397,regulation of peptide secretion,BP,FERMT1;GBP1;POSTN;ANXA1;KCNB1
2625,GO:0005543,0.12066095389612,0.953167847441514,5,379,phospholipid binding,MF,SNAP91;PLEKHA4;ANXA1;ANXA2;PLA2G2A
14432,GO:0055093,0.120965987061176,0.992805341573539,1,20,response to hyperoxia,BP,COL1A1
16872,GO:0072378,0.12101224835271,0.992782402037104,1,21,blood coagulation, fibrin clot formation,BP,SERPING1
15230,GO:0061298,0.121014321618767,0.992890381150267,1,16,retina vasculature development in camera-type eye,BP,COL4A1
16073,GO:0070977,0.1212951923595,0.992887028826656,1,15,bone maturation,BP,LTF
8505,GO:0032587,0.121795161795314,0.977561759355013,2,85,ruffle membrane,CC,FERMT1;PDPN
21086,GO:1990823,0.122383007719259,0.977363206115568,2,92,response to leukemia inhibitory factor,BP,INA;SOCS3
21090,GO:1990830,0.122383007719259,0.977363206115568,2,92,cellular response to leukemia inhibitory factor,BP,INA;SOCS3
723,GO:0001891,0.122394689756691,0.992630329333842,1,20,phagocytic cup,CC,ANXA1
10536,GO:0042056,0.122471157207937,0.992587060342409,1,22,chemoattractant activity,MF,LGALS3
480,GO:0001516,0.122640944164661,0.992566007415325,1,22,prostaglandin biosynthetic process,BP,ANXA1
12467,GO:0046457,0.122640944164661,0.992566007415325,1,22,prostanoid biosynthetic process,BP,ANXA1
17886,GO:0097731,0.12266369811121,0.977299513463189,2,87,9+0 non-motile cilium,CC,CDHR1;SHANK2
17888,GO:0097733,0.12266369811121,0.977299513463189,2,87,photoreceptor cell cilium,CC,CDHR1;SHANK2
4192,GO:0008593,0.123013825344159,0.977185208027414,2,90,regulation of Notch signaling pathway,BP,POSTN;MMP14
7389,GO:0030516,0.123096148700474,0.977193566516107,2,82,regulation of axon extension,BP,TNFRSF12A;TNR
2848,GO:0005924,0.123178979220025,0.951886344739286,5,384,cell-substrate adherens junction,CC,VIM;FERMT1;PLAU;ANXA1;MMP14
13153,GO:0048670,0.123484652285666,0.992515253140921,1,19,regulation of collateral sprouting,BP,SPP1
13441,GO:0050729,0.123546197409621,0.97699798787052,2,99,positive regulation of inflammatory response,BP,SERPINE1;PLA2G2A
16529,GO:0071804,0.123936593793622,0.965693504089942,3,183,cellular potassium ion transport,BP,KCNIP3;KCNIP2;KCNB1
16530,GO:0071805,0.123936593793622,0.965693504089942,3,183,potassium ion transmembrane transport,BP,KCNIP3;KCNIP2;KCNB1
6054,GO:0016798,0.12394050112767,0.976878417331038,2,100,hydrolase activity, acting on glycosyl bonds,MF,CHI3L2;CHI3L1
473,GO:0001505,0.124471972663949,0.95736094228451,4,283,regulation of neurotransmitter levels,BP,MOXD1;CPLX2;PTX3;RIMS2
17104,GO:0086013,0.125068949713438,0.992278323172675,1,21,membrane repolarization during cardiac muscle cell action potential,BP,KCNIP2
3195,GO:0006491,0.125276757881241,0.992313867841534,1,18,N-glycan processing,BP,ST8SIA3
6714,GO:0019955,0.125417817716507,0.976452633481814,2,96,cytokine binding,MF,GBP1;PDPN
7935,GO:0031579,0.125587486801959,0.992195660799274,1,22,membrane raft organization,BP,ANXA2
15103,GO:0061003,0.125636443505337,0.992294213404984,1,17,positive regulation of dendritic spine morphogenesis,BP,CUX2
18693,GO:1900273,0.125640890627092,0.992322494822247,1,16,positive regulation of long-term synaptic potentiation,BP,SHISA7
11645,GO:0044437,0.125745479600701,0.945685590964187,6,525,vacuolar part,CC,CP;FABP5;HLA-DQB1;ANXA2;SERPINA3;IFI30
489,GO:0001530,0.125793409546399,0.99215390763126,1,23,lipopolysaccharide binding,MF,LTF
5054,GO:0010923,0.125809087479003,0.976365337670248,2,88,negative regulation of phosphatase activity,BP,SPOCD1;ELFN2
2435,GO:0005126,0.125863734968394,0.964898646829061,3,202,cytokine receptor binding,MF,CCL2;GDF15;CXCL10
10572,GO:0042127,0.126277547354997,0.927401074061696,13,1403,regulation of cell proliferation,BP,LTF;FERMT1;TIMP1;IGFBP2;PLAU;LGALS3;ANXA1;EMP3;ADM;PDPN;S100A11;CXCL10;ANXA2
8346,GO:0032373,0.126312118695876,0.992183150064659,1,18,positive regulation of sterol transport,BP,ANXA2
8349,GO:0032376,0.126312118695876,0.992183150064659,1,18,positive regulation of cholesterol transport,BP,ANXA2
8650,GO:0032799,0.12664921947491,0.992096087917847,1,20,low-density lipoprotein receptor particle metabolic process,BP,ANXA2
1094,GO:0002495,0.126695433555343,0.976070883701706,2,96,antigen processing and presentation of peptide antigen via MHC class II,BP,HLA-DQB1;IFI30
7131,GO:0030055,0.126970704376409,0.949942651395469,5,387,cell-substrate junction,CC,VIM;FERMT1;PLAU;ANXA1;MMP14
13204,GO:0048745,0.127303719353329,0.99203333698493,1,19,smooth muscle tissue development,BP,COL3A1
21434,GO:2000482,0.127399019403048,0.991963281682195,1,22,regulation of interleukin-8 secretion,BP,ANXA1
7913,GO:0031527,0.127572756178456,0.992048850544432,1,17,filopodium membrane,CC,PDPN
7983,GO:0031664,0.127614820760706,0.991952855931381,1,21,regulation of lipopolysaccharide-mediated signaling pathway,BP,LTF
13644,GO:0051043,0.127816317220549,0.991926795150572,1,21,regulation of membrane protein ectodomain proteolysis,BP,TIMP1
21815,GO:2001237,0.128192157369575,0.975624092301079,2,95,negative regulation of extrinsic apoptotic signaling pathway,BP,SERPINE1;LGALS3
12694,GO:0046916,0.128525713361194,0.975509706670004,2,99,cellular transition metal ion homeostasis,BP,LTF;CP
4710,GO:0010226,0.128596415366489,0.991825482976821,1,21,response to lithium ion,BP,IGFBP2
21392,GO:2000406,0.129320377445813,0.991712901145345,1,22,positive regulation of T cell migration,BP,CXCL10
1098,GO:0002504,0.12948889969677,0.975224337446291,2,97,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,BP,HLA-DQB1;IFI30
8470,GO:0032526,0.129638863502947,0.975182225572322,2,96,response to retinoic acid,BP,COL1A1;IGFBP2
547,GO:0001637,0.129788766591511,0.991619590970334,1,24,G-protein coupled chemoattractant receptor activity,MF,GPR17
2335,GO:0004950,0.129788766591511,0.991619590970334,1,24,chemokine receptor activity,MF,GPR17
4057,GO:0008373,0.129820056934821,0.991685150427145,1,20,sialyltransferase activity,MF,ST8SIA3
17798,GO:0097503,0.129820056934821,0.991685150427145,1,20,sialylation,BP,ST8SIA3
13440,GO:0050728,0.129884863235821,0.975093846799096,2,100,negative regulation of inflammatory response,BP,GPR17;SOCS3
18517,GO:0140115,0.129964898099231,0.991628006938141,1,22,export across plasma membrane,BP,KCNIP2
17977,GO:0098661,0.129974295624829,0.975098762760388,2,91,inorganic anion transmembrane transport,BP,GABRG1;GABRB3
14939,GO:0060706,0.130553468641954,0.991550085108697,1,22,cell differentiation involved in embryonic placenta development,BP,SOCS3
809,GO:0002009,0.130593298692881,0.943020845237033,6,496,morphogenesis of an epithelium,BP,ADM;MMP14;PDPN;CXCL10;SOCS3;COL4A1
10213,GO:0036303,0.130654144691806,0.991622332883079,1,18,lymph vessel morphogenesis,BP,PDPN
13429,GO:0050715,0.13068901632337,0.974848431794831,2,100,positive regulation of cytokine secretion,BP,FERMT1;POSTN
16299,GO:0071417,0.131169539360918,0.942700514522861,6,496,cellular response to organonitrogen compound,BP,COL1A1;GABRB3;COL3A1;SOCS3;COL4A1;COL5A2
7140,GO:0030073,0.131214171453239,0.962768902426292,3,183,insulin secretion,BP,ANXA1;KCNB1;RIMS2
19546,GO:1903077,0.131324330828995,0.991447455409858,1,22,negative regulation of protein localization to plasma membrane,BP,GBP1
1871,GO:0004222,0.13150132742077,0.974620678839856,2,94,metalloendopeptidase activity,MF,ADAM12;MMP14
7914,GO:0031528,0.131678641356755,0.991418693318957,1,21,microvillus membrane,CC,PDPN
6574,GO:0019538,0.131713308059407,0.907581209507998,39,5052,protein metabolic process,BP,LTF;VIM;CP;IGF2BP2;CHGB;APOL4;TIMP1;SERPINE1;AEBP1;CCL2;IGFBP2;GBP1;SPP1;PLAU;GDF15;CHI3L1;ANXA1;IGF2BP3;MMD2;MDGA2;GALNT13;ADAM12;SERPING1;MMP14;C1R;PTX3;ELFN2;COL3A1;CXCL10;KSR2;FUT9;GRIN1;ST8SIA3;ANXA2;SOCS3;PLA2G2A;PTPRT;SERPINA3;CFI
14682,GO:0060330,0.132059938129713,0.991348911930818,1,22,regulation of response to interferon-gamma,BP,SOCS3
14686,GO:0060334,0.132059938129713,0.991348911930818,1,22,regulation of interferon-gamma-mediated signaling pathway,BP,SOCS3
15096,GO:0060996,0.132078952605315,0.974485480213793,2,84,dendritic spine development,BP,CUX2;SHANK2
5422,GO:0015347,0.132110819202159,0.991342073846055,1,22,sodium-independent organic anion transmembrane transporter activity,MF,SLCO1A2
11417,GO:0043903,0.132286321544737,0.962302890094841,3,201,regulation of symbiosis, encompassing mutualism through parasitism,BP,LTF;PTX3;ANXA2
4148,GO:0008509,0.132598053053661,0.953531898666095,4,297,anion transmembrane transporter activity,MF,SLCO1A2;ABCC3;GABRG1;GABRB3
13104,GO:0048568,0.132618547242578,0.947007472938029,5,396,embryonic organ development,BP,HOXA7;ADM;MMP14;DSCAML1;SOCS3
741,GO:0001919,0.133012241616502,0.991220457346569,1,22,regulation of receptor recycling,BP,ANXA2
19067,GO:1901889,0.133170847233432,0.991238982068889,1,20,negative regulation of cell junction assembly,BP,MMP14
1866,GO:0004181,0.133294948550793,0.991164706716196,1,23,metallocarboxypeptidase activity,MF,AEBP1
2599,GO:0005501,0.133315736511859,0.99116187966018,1,23,retinoid binding,MF,RBP1
4913,GO:0010738,0.133350711702709,0.991263749550951,1,18,regulation of protein kinase A signaling,BP,SPHKAP
16389,GO:0071556,0.13337969212419,0.99112248003175,1,25,integral component of lumenal side of endoplasmic reticulum membrane,CC,HLA-DQB1
17921,GO:0098553,0.13337969212419,0.99112248003175,1,25,lumenal side of endoplasmic reticulum membrane,CC,HLA-DQB1
10742,GO:0042470,0.133425409307488,0.974002883681753,2,101,melanosome,CC,MMP14;ANXA2
13218,GO:0048770,0.133425409307488,0.974002883681753,2,101,pigment granule,CC,MMP14;ANXA2
9314,GO:0034368,0.133587709415007,0.99114235060221,1,22,protein-lipid complex remodeling,BP,PLA2G2A
9315,GO:0034369,0.133587709415007,0.99114235060221,1,22,plasma lipoprotein particle remodeling,BP,PLA2G2A
2769,GO:0005794,0.133656319026433,0.922399595940457,13,1379,Golgi apparatus,CC,COL1A1;CUX2;KCNIP3;GBP1;SPP1;GDF15;POSTN;MMD2;GALNT13;MMP14;FUT9;ST8SIA3;HLA-DQB1
18170,GO:0099068,0.133692260045348,0.991246788479432,1,17,postsynapse assembly,BP,SHANK2
22,GO:0000041,0.133744258219702,0.973907381476926,2,100,transition metal ion transport,BP,CP;STEAP3
3437,GO:0006821,0.134890183222628,0.973568984071504,2,95,chloride transport,BP,GABRG1;GABRB3
3353,GO:0006688,0.135042407767665,0.990943284170145,1,22,glycosphingolipid biosynthetic process,BP,ST8SIA3
3327,GO:0006658,0.135254138349202,0.990879731565417,1,24,phosphatidylserine metabolic process,BP,PLA2G2A
1256,GO:0002761,0.135378996401176,0.973412651066285,2,96,regulation of myeloid leukocyte differentiation,BP,LTF;HOXA7
3436,GO:0006820,0.135597126402515,0.940211800896927,6,523,anion transport,BP,SLCO1A2;ABCC3;ANXA1;GABRG1;GABRB3;PLA2G2A
19923,GO:1903859,0.135603273442638,0.990907402505727,1,20,regulation of dendrite extension,BP,RIMS2
11345,GO:0043576,0.135655406777438,0.990878472120015,1,21,regulation of respiratory gaseous exchange,BP,GRIN1
12364,GO:0046134,0.135894335570442,0.990775641833277,1,25,pyrimidine nucleoside biosynthetic process,BP,TYMP
18027,GO:0098791,0.136528050672204,0.93190080592348,8,765,Golgi subcompartment,CC,CUX2;GBP1;POSTN;MMD2;GALNT13;FUT9;ST8SIA3;HLA-DQB1
13569,GO:0050913,0.136672723827127,0.990666861829954,1,25,sensory perception of bitter taste,BP,RTP5
12111,GO:0045662,0.136690434306319,0.990696621398176,1,23,negative regulation of myoblast differentiation,BP,CXCL10
16089,GO:0070997,0.136939592719179,0.951456304304403,4,295,neuron death,BP,CCL2;KCNB1;GABRB3;GRIN1
13133,GO:0048638,0.137324939406826,0.951288252972167,4,278,regulation of developmental growth,BP,TNFRSF12A;TNR;SPP1;RIMS2
15747,GO:0070374,0.137391395832511,0.960203029097981,3,196,positive regulation of ERK1 and ERK2 cascade,BP,CCL2;CHI3L1;PLA2G2A
2602,GO:0005504,0.137445016423653,0.990573888839293,1,24,fatty acid binding,MF,FABP5
21455,GO:2000516,0.137570004369874,0.990540632858873,1,25,positive regulation of CD4-positive, alpha-beta T cell activation,BP,ANXA1
14840,GO:0060541,0.137812449332444,0.96004981242995,3,183,respiratory system development,BP,CHI3L1;MMP14;PDPN
6660,GO:0019840,0.138339203687749,0.990447533897413,1,24,isoprenoid binding,MF,RBP1
6456,GO:0019207,0.138493512026163,0.959733755229625,3,202,kinase regulator activity,MF,LTF;CXCL10;SOCS3
833,GO:0002040,0.138724967222526,0.972366941033327,2,94,sprouting angiogenesis,BP,SRPX2;ANXA1
9313,GO:0034367,0.138754029910832,0.990405920234428,1,23,protein-containing complex remodeling,BP,PLA2G2A
10670,GO:0042327,0.138890449399449,0.927417550473662,9,891,positive regulation of phosphorylation,BP,LTF;CCL2;GDF15;CHI3L1;MMD2;KSR2;ANXA2;SOCS3;PLA2G2A
7988,GO:0031669,0.138916480415434,0.959567779214883,3,195,cellular response to nutrient levels,BP,COL1A1;POSTN;KCNB1
5234,GO:0014850,0.139169685486919,0.990386600203502,1,21,response to muscle activity,BP,POSTN
9179,GO:0034105,0.13929530018165,0.990347919864906,1,22,positive regulation of tissue remodeling,BP,SPP1
14702,GO:0060351,0.139510213405889,0.990298214759182,1,23,cartilage development involved in endochondral bone morphogenesis,BP,COL1A1
5271,GO:0014912,0.139572955365711,0.990329285424263,1,21,negative regulation of smooth muscle cell migration,BP,SERPINE1
17225,GO:0090100,0.139855755786255,0.971999249342862,2,96,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,FERMT1;GDF15
4754,GO:0010460,0.139940505320505,0.990255850494283,1,22,positive regulation of heart rate,BP,ADM
9678,GO:0035305,0.140461048272803,0.971814004804528,2,94,negative regulation of dephosphorylation,BP,SPOCD1;ELFN2
12664,GO:0046872,0.140669056238207,0.903220260186833,30,3657,metal ion binding,MF,LTF;CP;MOXD1;CRTAC1;TIMP1;AEBP1;COL1A1;KCNIP3;STEAP3;SLC8A2;KCNIP2;POSTN;ANXA1;GNAL;GALNT13;CDHR1;ADAM12;MMP14;C1R;S100A11;COL3A1;PCDH7;KSR2;RIMS2;GRIN1;ANXA2;PLA2G2A;SMOC1;COL5A2;CFI
2500,GO:0005234,0.140671493896338,0.99022149696647,1,19,extracellularly glutamate-gated ion channel activity,MF,GRIN1
17102,GO:0086011,0.140828490744934,0.990091104463346,1,24,membrane repolarization during action potential,BP,KCNIP2
8660,GO:0032809,0.14089783577413,0.990098921068269,1,23,neuronal cell body membrane,CC,KCNB1
11564,GO:0044298,0.14089783577413,0.990098921068269,1,23,cell body membrane,CC,KCNB1
17920,GO:0098552,0.141557885434835,0.942263536833474,5,425,side of membrane,CC,ANXA1;GNAL;CXCL10;CD163;HLA-DQB1
2352,GO:0004970,0.141591935569005,0.990089533635594,1,19,ionotropic glutamate receptor activity,MF,GRIN1
20163,GO:1904376,0.141748794552663,0.98995758541274,1,24,negative regulation of protein localization to cell periphery,BP,GBP1
9084,GO:0033688,0.141939339611319,0.989947932255837,1,23,regulation of osteoblast proliferation,BP,LTF
8803,GO:0033032,0.142406895760032,0.989861528476401,1,24,regulation of myeloid cell apoptotic process,BP,ANXA1
21202,GO:2000108,0.142745055597138,0.989811982604786,1,24,positive regulation of leukocyte apoptotic process,BP,ANXA1
12272,GO:0045956,0.142796621450625,0.9898427438692,1,22,positive regulation of calcium ion-dependent exocytosis,BP,KCNB1
4387,GO:0009164,0.14292939719177,0.989738008242226,1,27,nucleoside catabolic process,BP,TYMP
6715,GO:0019956,0.143526023051128,0.989680038565531,1,25,chemokine binding,MF,PDPN
2106,GO:0004623,0.143570716895531,0.989657701971824,1,26,phospholipase A2 activity,MF,PLA2G2A
17565,GO:0097066,0.14420280348107,0.989596938080999,1,24,response to thyroid hormone,BP,ANXA2
13913,GO:0051482,0.144224724034463,0.989560615168237,1,26,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway,BP,GPR17
13228,GO:0048799,0.144260806832409,0.989701611305369,1,19,animal organ maturation,BP,LTF
9181,GO:0034110,0.144871268358597,0.989516398660825,1,23,regulation of homotypic cell-cell adhesion,BP,PDPN
12542,GO:0046596,0.145122605006792,0.989426544574219,1,26,regulation of viral entry into host cell,BP,PTX3
7972,GO:0031646,0.145253343745355,0.989459456960005,1,23,positive regulation of neurological system process,BP,TNR
2822,GO:0005884,0.145368713778067,0.970214805781553,2,97,actin filament,CC,FERMT1;ANXA1
11313,GO:0043534,0.145610130624024,0.970131789562395,2,98,blood vessel endothelial cell migration,BP,SRPX2;ANXA1
5108,GO:0010996,0.146422918367281,0.989328201703405,1,21,response to auditory stimulus,BP,CXCL10
1111,GO:0002521,0.14691815673344,0.939380669160041,5,422,leukocyte differentiation,BP,LTF;HOXA7;ANXA1;MMP14;ANXA2
667,GO:0001818,0.14746252253894,0.95590819326757,3,213,negative regulation of cytokine production,BP,LTF;GBP1;ANXA1
3757,GO:0007413,0.147705683583788,0.989160723107971,1,20,axonal fasciculation,BP,CRTAC1
18396,GO:0106030,0.147705683583788,0.989160723107971,1,20,neuron projection fasciculation,BP,CRTAC1
11148,GO:0043252,0.147743490247765,0.989046676220521,1,25,sodium-independent organic anion transport,BP,SLCO1A2
1289,GO:0002828,0.148201712418699,0.988944383478896,1,27,regulation of type 2 immune response,BP,ANXA1
8512,GO:0032594,0.148281538043006,0.988947660140267,1,26,protein transport within lipid bilayer,BP,CACNG2
4018,GO:0008299,0.148539034531562,0.98889254268963,1,27,isoprenoid biosynthetic process,BP,RBP1
6546,GO:0019433,0.14856089316117,0.988921612006903,1,25,triglyceride catabolic process,BP,FABP5
6191,GO:0017075,0.14916491262206,0.988888933212104,1,22,syntaxin-1 binding,MF,CPLX2
21389,GO:2000403,0.149427213176843,0.988771204181406,1,26,positive regulation of lymphocyte migration,BP,CXCL10
14695,GO:0060343,0.149655992672952,0.98879153172031,1,23,trabecula formation,BP,COL1A1
12090,GO:0045637,0.150000899551795,0.954830062036759,3,200,regulation of myeloid cell differentiation,BP,LTF;HOXA7;LGALS3
6416,GO:0019079,0.150672073519732,0.968425428642524,2,106,viral genome replication,BP,LTF;CCL2
17635,GO:0097191,0.150989652485078,0.954389619299458,3,206,extrinsic apoptotic signaling pathway,BP,TNFRSF12A;SERPINE1;LGALS3
3636,GO:0007169,0.151030677693755,0.92672770789936,7,645,transmembrane receptor protein tyrosine kinase signaling pathway,BP,COL1A1;IGFBP2;COL4A2;GRIN1;SOCS3;COL4A1;PTPRT
15470,GO:0061844,0.151264522881098,0.988426952545306,1,30,antimicrobial humoral immune response mediated by antimicrobial peptide,BP,LTF
12571,GO:0046636,0.151422531722068,0.988477847522888,1,25,negative regulation of alpha-beta T cell activation,BP,ANXA1
18185,GO:0099094,0.151502296776799,0.968182608181871,2,97,ligand-gated cation channel activity,MF,JPH3;GRIN1
7754,GO:0031258,0.151654791484773,0.988503672720554,1,22,lamellipodium membrane,CC,PDPN
12077,GO:0045622,0.151753592487319,0.988408339439908,1,26,regulation of T-helper cell differentiation,BP,ANXA1
3700,GO:0007266,0.152091171634553,0.953942852132194,3,187,Rho protein signal transduction,BP,GPR17;PDPN;COL3A1
13517,GO:0050851,0.152459752245603,0.953725453036719,3,220,antigen receptor-mediated signaling pathway,BP,GBP1;LGALS3;HLA-DQB1
3643,GO:0007178,0.152652130406161,0.943717452536972,4,297,transmembrane receptor protein serine/threonine kinase signaling pathway,BP,VIM;FERMT1;GDF15;COL3A1
14707,GO:0060359,0.153511814343224,0.967468770021707,2,106,response to ammonium ion,BP,GABRB3;GRIN1
19007,GO:1901681,0.153634722054881,0.953234661943743,3,204,sulfur compound binding,MF,LTF;POSTN;CXCL10
788,GO:0001975,0.154715015004547,0.987975619338534,1,24,response to amphetamine,BP,GRIN1
8756,GO:0032965,0.154718272075014,0.987920128607832,1,27,regulation of collagen biosynthetic process,BP,VIM
21350,GO:2000352,0.154762108036258,0.987948272392865,1,25,negative regulation of endothelial cell apoptotic process,BP,SERPINE1
7550,GO:0030867,0.154961865964397,0.987865158005653,1,28,rough endoplasmic reticulum membrane,CC,LTF
1,GO:0000002,0.155073190679797,0.987879948945589,1,26,mitochondrial genome maintenance,BP,TYMP
12289,GO:0045992,0.155394343598853,0.987846593193377,1,25,negative regulation of embryonic development,BP,COL5A2
