,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
11431,GO:0043950,0.100379769956057,0.995098762136847,1,19,positive regulation of cAMP-mediated signaling,BP,MRAP2
6382,GO:0018958,0.100783355901885,0.983374193828342,2,83,phenol-containing compound metabolic process,BP,SNCB;CRYM
19700,GO:1903421,0.101421057854625,0.995066246948253,1,15,regulation of synaptic vesicle recycling,BP,DNM1
12985,GO:0048268,0.101478437552499,0.995039240993863,1,16,clathrin coat assembly,BP,CALY
14522,GO:0060080,0.101597661092111,0.995048712226678,1,15,inhibitory postsynaptic potential,BP,RIMS1
13652,GO:0051051,0.101686496067392,0.962515045254924,5,391,negative regulation of transport,BP,CHGA;CNR1;PACSIN1;SYT4;VSNL1
10560,GO:0042104,0.102027958780515,0.994933309384987,1,19,positive regulation of activated T cell proliferation,BP,IGFBP2
18496,GO:0140056,0.102120065011124,0.974002666104553,3,170,organelle localization by membrane tethering,BP,SYT1;SNAP25;UNC13C
17736,GO:0097386,0.102352407450244,0.994951728333406,1,16,glial cell projection,CC,SYT4
14099,GO:0051861,0.10262177119718,0.994905369649819,1,17,glycolipid binding,MF,SELL
4132,GO:0008483,0.102652327543226,0.994902275534232,1,17,transaminase activity,MF,BCAT1
13509,GO:0050832,0.102966368780255,0.994789686278013,1,23,defense response to fungus,BP,CHGA
13607,GO:0050995,0.103471227415279,0.994818990370534,1,17,negative regulation of lipid catabolic process,BP,CNR1
11383,GO:0043649,0.10353477107415,0.994795106992201,1,18,dicarboxylic acid catabolic process,BP,GAD2
13234,GO:0048814,0.103610736689199,0.982655225808512,2,77,regulation of dendrite morphogenesis,BP,NGEF;GRIN1
14165,GO:0051961,0.103843724768448,0.96663718022107,4,264,negative regulation of nervous system development,BP,NGEF;STMN2;SYT4;NEUROD2
1061,GO:0002438,0.103871343194836,0.9947448784253,1,19,acute inflammatory response to antigenic stimulus,BP,CNR1
18449,GO:0120034,0.103994277021378,0.982538881979793,2,81,positive regulation of plasma membrane bounded cell projection assembly,BP,NEURL1;TENM2
16507,GO:0071731,0.104280778390423,0.994718322689971,1,18,response to nitric oxide,BP,KCNC2
7456,GO:0030667,0.10432194225889,0.966420244544853,4,276,secretory granule membrane,CC,SYT1;SNAP25;SYT4;SELL
11258,GO:0043434,0.104330644703659,0.961251050762879,5,382,response to peptide hormone,BP,PTPRN;CAMK2A;VGF;GNG3;ADCY1
4628,GO:0009898,0.105527187314842,0.97275940670981,3,170,cytoplasmic side of plasma membrane,CC,NPTX2;SNAP25;GNG3
2627,GO:0005545,0.105553247188988,0.994647480749159,1,15,1-phosphatidylinositol binding,MF,SYT1
14126,GO:0051900,0.105589533726605,0.994582202638158,1,18,regulation of mitochondrial depolarization,BP,CCK
1627,GO:0003746,0.105683876225977,0.994572320682673,1,18,translation elongation factor activity,MF,EEF1A2
11432,GO:0043951,0.105702908491064,0.994588454311115,1,17,negative regulation of cAMP-mediated signaling,BP,MRAP2
16555,GO:0071855,0.105953948520169,0.994476704063783,1,23,neuropeptide receptor binding,MF,MRAP2
8134,GO:0031998,0.106258256859465,0.994550889015931,1,16,regulation of fatty acid beta-oxidation,BP,CNR1
14447,GO:0055119,0.106438758873049,0.994511294381754,1,17,relaxation of cardiac muscle,BP,CHGA
16014,GO:0070887,0.106711800686415,0.931938940285561,23,2789,cellular response to chemical stimulus,BP,GABRA1;PTPRN;SYT1;CAMK2A;NEFH;CHGA;STMN2;NEURL1;PTPN5;GABRG2;IGFBP2;HPCA;CHRM3;CHI3L1;CXCL14;GABRB2;GNG3;VSNL1;ADCY1;KCNC2;NEUROD2;ZCCHC12;GRIN1
11340,GO:0043567,0.107126239715024,0.99442007196367,1,18,regulation of insulin-like growth factor receptor signaling pathway,BP,IGFBP2
11157,GO:0043266,0.107442747063419,0.981609554300212,2,83,regulation of potassium ion transport,BP,KCNS1;KCNC2
8150,GO:0032026,0.107507013693319,0.994419369458389,1,16,response to magnesium ion,BP,KCNC2
9237,GO:0034199,0.108148583429186,0.99435116353095,1,16,activation of protein kinase A activity,BP,ADCY1
10706,GO:0042403,0.108789198130435,0.994261018290528,1,17,thyroid hormone metabolic process,BP,CRYM
18693,GO:1900273,0.10884564617413,0.994276568583857,1,16,positive regulation of long-term synaptic potentiation,BP,NRGN
17562,GO:0097062,0.109018618406525,0.994236277946166,1,17,dendritic spine maintenance,BP,GRIN2B
6086,GO:0016849,0.109032009596283,0.994256538808429,1,16,phosphorus-oxygen lyase activity,MF,ADCY1
19163,GO:1902170,0.109408398720059,0.994174694253701,1,18,cellular response to reactive nitrogen species,BP,KCNC2
4188,GO:0008585,0.109630525434612,0.981007736525403,2,85,female gonad development,BP,PTPRN;VGF
4650,GO:0009975,0.109632465495455,0.994191755486631,1,16,cyclase activity,MF,ADCY1
17526,GO:0097009,0.110262312358357,0.99408146608084,1,18,energy homeostasis,BP,MRAP2
3688,GO:0007250,0.110344247742299,0.994072479999039,1,18,activation of NF-kappaB-inducing kinase activity,BP,CHI3L1
7975,GO:0031649,0.110814131294165,0.994020809263121,1,18,heat generation,BP,CNR1
3827,GO:0007617,0.110884858723362,0.994013011471181,1,18,mating behavior,BP,GRIN1
13849,GO:0051354,0.110984433730154,0.993968057418482,1,20,negative regulation of oxidoreductase activity,BP,CNR1
18038,GO:0098802,0.111072221539784,0.970690263563057,3,174,plasma membrane receptor complex,CC,CACNG3;GRIN1;GRIN2B
3662,GO:0007200,0.111354412316271,0.98050471916827,2,94,phospholipase C-activating G-protein coupled receptor signaling pathway,BP,CHGA;CHRM3
13449,GO:0050750,0.111442610539204,0.993951332860055,1,18,low-density lipoprotein particle receptor binding,MF,SYT1
2483,GO:0005200,0.111553319044339,0.980465169006955,2,89,structural constituent of cytoskeleton,MF,NEFH;NEFM
4653,GO:0009987,0.111696411844196,0.938921993954417,89,13224,cellular process,BP,CACNG3;CAMK1G;SYT13;GABRA1;NNAT;PTPRN;BCAT1;NGEF;SYT1;CAMK2A;LNX1;SNCB;RBFOX1;RIMS1;RPH3A;NEFH;CHGA;EEF1A2;CELF4;ST8SIA5;CRYM;STMN2;NEFM;SLC17A7;EPHB6;NPTX2;DNM1;NEURL1;GABRA4;PTPN5;GABRG2;SLC30A3;IGFBP2;RGS4;CNR1;GDA;PRLHR;IQSEC3;HPCA;KCNS1;SLC12A5;PACSIN1;VGF;SULT4A1;CALY;SNAP25;SYT4;CHRM3;CHI3L1;MRAP2;TESPA1;TBR1;GAD2;UNC13C;STAC2;SLC4A10;CXCL14;GABRB2;TENM2;MAL2;SHC3;ZNF385D;GABRA2;TMEM132D;CHST9;NRGN;SYN2;GNG3;VSNL1;FABP7;ADCY1;KCNC2;KCNK9;NPTX1;NEUROD2;ENC1;DMRT2;ZCCHC12;PCSK1;GRIN1;DDN;MAP7D2;NELL2;SV2B;MYT1L;CCK;SELL;NMB;GRIN2B
7669,GO:0031082,0.111726091055183,0.993901738817214,1,19,BLOC complex,CC,SNAP25
7460,GO:0030673,0.111836659128151,0.993950693697541,1,16,axolemma,CC,KCNC2
11714,GO:0044706,0.111949634086849,0.970344689893545,3,184,multi-multicellular organism process,BP,IGFBP2;CNR1;PRLHR
3435,GO:0006817,0.111964811641,0.993913629193093,1,17,phosphate ion transport,BP,SLC17A7
6033,GO:0016769,0.112379502017986,0.993828652971293,1,19,transferase activity, transferring nitrogenous groups,MF,BCAT1
17697,GO:0097320,0.112523095998449,0.993851455694634,1,17,plasma membrane tubulation,BP,PACSIN1
18959,GO:1901606,0.11286494184059,0.980079337808283,2,96,alpha-amino acid catabolic process,BP,CRYM;GAD2
15703,GO:0070300,0.112886757117825,0.993790099712328,1,18,phosphatidic acid binding,MF,NRGN
16572,GO:0071880,0.112936434534679,0.993784514042056,1,18,adenylate cyclase-activating adrenergic receptor signaling pathway,BP,CHGA
15876,GO:0070588,0.113274900079332,0.962481766393818,4,275,calcium ion transmembrane transport,BP,CACNG3;HPCA;GRIN1;GRIN2B
816,GO:0002021,0.11433788676469,0.993606878676765,1,19,response to dietary excess,BP,VGF
2376,GO:0005005,0.114475995331222,0.993631373852625,1,17,transmembrane-ephrin receptor activity,MF,EPHB6
7020,GO:0022406,0.11452284053372,0.969374224435797,3,179,membrane docking,BP,SYT1;SNAP25;UNC13C
8827,GO:0033081,0.115846146217787,0.993415760141519,1,20,regulation of T cell differentiation in thymus,BP,TESPA1
14111,GO:0051882,0.115898409609482,0.993409685630056,1,20,mitochondrial depolarization,BP,CCK
4595,GO:0009791,0.115926270882009,0.979259091099312,2,84,post-embryonic development,BP,GABRG2;SLC4A10
17216,GO:0090087,0.115954975711374,0.947355918979485,7,639,regulation of peptide transport,BP,NNAT;CNR1;HPCA;SNAP25;SYT4;VSNL1;KCNC2
5454,GO:0015464,0.116150422381188,0.99339797507863,1,19,acetylcholine receptor activity,MF,CHRM3
14141,GO:0051928,0.116427062769155,0.979085294596597,2,93,positive regulation of calcium ion transport,BP,CAMK2A;GRIN1
3485,GO:0006897,0.116574959751681,0.947008652635835,7,629,endocytosis,BP,CACNG3;SYT1;DNM1;PACSIN1;CALY;SNAP25;SYT4
13791,GO:0051260,0.11728723902683,0.960660201697572,4,294,protein homooligomerization,BP,SYT1;LNX1;KCNS1;KCNC2
12525,GO:0046545,0.117316299187106,0.978845450088742,2,89,development of primary female sexual characteristics,BP,PTPRN;VGF
12246,GO:0045922,0.117540667229352,0.993235362589835,1,19,negative regulation of fatty acid metabolic process,BP,CNR1
2571,GO:0005385,0.118056393085826,0.993174513606141,1,19,zinc ion transmembrane transporter activity,MF,SLC30A3
8423,GO:0032461,0.11846018049746,0.99309176193128,1,21,positive regulation of protein oligomerization,BP,CCK
11306,GO:0043523,0.118750599739965,0.967738165246793,3,184,regulation of neuron apoptotic process,BP,SNCB;GABRB2;GRIN1
12895,GO:0048025,0.118823225008072,0.993083510312671,1,19,negative regulation of mRNA splicing, via spliceosome,BP,CELF4
3850,GO:0008022,0.118989703358287,0.967646743026157,3,183,protein C-terminus binding,MF,SYT1;RBFOX1;DNM1
13561,GO:0050905,0.119102150116493,0.978340752344991,2,87,neuromuscular process,BP,FABP7;GRIN1
4868,GO:0010661,0.119718333489751,0.99297648599871,1,19,positive regulation of muscle cell apoptotic process,BP,CAMK2A
2666,GO:0005623,0.11978693534666,0.944510593743322,93,13967,cell,CC,CACNG3;CAMK1G;SYT13;GABRA1;NNAT;PTPRN;BCAT1;NGEF;SYT1;CAMK2A;LNX1;SNCB;RBFOX1;RIMS1;RPH3A;NEFH;CHGA;EEF1A2;CELF4;ST8SIA5;CRYM;STMN2;NEFM;SLC17A7;EPHB6;NPTX2;DNM1;NEURL1;GABRA4;PTPN5;GABRG2;SLC30A3;IGFBP2;RGS4;CNR1;GDA;PRLHR;IQSEC3;HPCA;KCNS1;SLC12A5;PACSIN1;VGF;SULT4A1;CALY;SNAP25;SYT4;CHRM3;CHI3L1;MRAP2;TESPA1;TBR1;GAD2;UNC13C;SLC14A1;SLC13A5;STAC2;SLC4A10;CXCL14;GABRB2;TENM2;MAL2;SHC3;ZNF385D;GABRA2;CHST9;NRGN;SYN2;GNG3;VSNL1;IGFN1;FABP7;ADCY1;KCNC2;TMEM130;KCNK9;NPTX1;NEUROD2;ENC1;DMRT2;ZCCHC12;PCSK1;CREG2;GRIN1;DDN;MAP7D2;NELL2;SV2B;MYT1L;CCK;SELL;SLC6A17;GRIN2B
5741,GO:0016192,0.120398712596417,0.927626167168161,16,1807,vesicle-mediated transport,BP,CACNG3;SYT13;SYT1;RIMS1;RPH3A;CHGA;DNM1;PACSIN1;CALY;SNAP25;SYT4;CHI3L1;UNC13C;MAL2;VSNL1;SELL
13523,GO:0050857,0.120479520320456,0.992865836273395,1,20,positive regulation of antigen receptor-mediated signaling pathway,BP,TESPA1
13962,GO:0051589,0.120721361818707,0.99285553592626,1,19,negative regulation of neurotransmitter transport,BP,SYT4
4312,GO:0009068,0.120803991822493,0.992809216392704,1,21,aspartate family amino acid catabolic process,BP,CRYM
20171,GO:1904385,0.121523699947999,0.992738716091932,1,20,cellular response to angiotensin,BP,CAMK2A
9149,GO:0034035,0.121625814961445,0.992692854242356,1,22,purine ribonucleoside bisphosphate metabolic process,BP,SULT4A1
13331,GO:0050427,0.121625814961445,0.992692854242356,1,22,3'-phosphoadenosine 5'-phosphosulfate metabolic process,BP,SULT4A1
7403,GO:0030545,0.122033886228995,0.958457266246743,4,343,receptor regulator activity,MF,VGF;CXCL14;CCK;NMB
4057,GO:0008373,0.122047580848433,0.992674494953306,1,20,sialyltransferase activity,MF,ST8SIA5
17798,GO:0097503,0.122047580848433,0.992674494953306,1,20,sialylation,BP,ST8SIA5
10830,GO:0042629,0.122070857945932,0.992654026700605,1,21,mast cell granule,CC,CHGA
4322,GO:0009083,0.122087265192359,0.992652005447749,1,21,branched-chain amino acid catabolic process,BP,BCAT1
778,GO:0001965,0.122574744629391,0.992591818646528,1,21,G-protein alpha-subunit binding,MF,RGS4
5222,GO:0014829,0.122753388082256,0.992607187612671,1,19,vascular smooth muscle contraction,BP,CHRM3
3697,GO:0007263,0.122876013756565,0.99255449375384,1,21,nitric oxide mediated signal transduction,BP,KCNC2
19641,GO:1903306,0.123186966738836,0.992533797640835,1,20,negative regulation of regulated secretory pathway,BP,SYT4
19458,GO:1902936,0.123301310331812,0.9771067401626,2,90,phosphatidylinositol bisphosphate binding,MF,SYT1;RPH3A
5382,GO:0015238,0.123594093448519,0.977016797716821,2,91,drug transmembrane transporter activity,MF,SLC17A7;SLC13A5
7516,GO:0030823,0.123806215814801,0.992422166023913,1,22,regulation of cGMP metabolic process,BP,HPCA
8200,GO:0032104,0.124087594062596,0.992371761392372,1,23,regulation of response to extracellular stimulus,BP,CCK
8203,GO:0032107,0.124087594062596,0.992371761392372,1,23,regulation of response to nutrient levels,BP,CCK
13964,GO:0051591,0.124340990207857,0.976799867516447,2,90,response to cAMP,BP,PTPRN;VGF
16402,GO:0071577,0.124789596282385,0.992333521088907,1,20,zinc ion transmembrane transport,BP,SLC30A3
17522,GO:0095500,0.124853252778026,0.992307088320897,1,21,acetylcholine receptor signaling pathway,BP,CHRM3
19913,GO:1903831,0.124853252778026,0.992307088320897,1,21,signal transduction involved in cellular response to ammonium ion,BP,CHRM3
20536,GO:1905144,0.124853252778026,0.992307088320897,1,21,response to acetylcholine,BP,CHRM3
20537,GO:1905145,0.124853252778026,0.992307088320897,1,21,cellular response to acetylcholine,BP,CHRM3
18958,GO:1901605,0.125515174739323,0.965050553303673,3,201,alpha-amino acid metabolic process,BP,BCAT1;CRYM;GAD2
12111,GO:0045662,0.126243399243836,0.992097860165761,1,23,negative regulation of myoblast differentiation,BP,CXCL14
7768,GO:0031280,0.126513360440875,0.992096087617911,1,21,negative regulation of cyclase activity,BP,HPCA
2374,GO:0005003,0.126597119011682,0.992125238687512,1,19,ephrin receptor activity,MF,EPHB6
10531,GO:0042044,0.126888975314867,0.992047931110385,1,21,fluid transport,BP,SLC14A1
5970,GO:0016638,0.127530323197217,0.991965350831349,1,21,oxidoreductase activity, acting on the CH-NH2 group of donors,MF,CRYM
15643,GO:0070201,0.127779657189351,0.940583258640033,7,653,regulation of establishment of protein localization,BP,NNAT;CNR1;HPCA;SNAP25;SYT4;VSNL1;KCNC2
7935,GO:0031579,0.127903906245333,0.991899470580126,1,22,membrane raft organization,BP,MAL2
16568,GO:0071875,0.128509808892441,0.991838367189515,1,21,adrenergic receptor signaling pathway,BP,CHGA
4667,GO:0010033,0.128598322241441,0.915986141036283,23,2846,response to organic substance,BP,GABRA1;PTPRN;CAMK2A;NEFH;STMN2;NEURL1;PTPN5;GABRG2;IGFBP2;CNR1;HPCA;VGF;CHRM3;CHI3L1;GABRB2;GNG3;VSNL1;ADCY1;KCNC2;ZCCHC12;GRIN1;SELL;GRIN2B
2980,GO:0006144,0.128882655850294,0.991771914128424,1,22,purine nucleobase metabolic process,BP,GDA
15719,GO:0070325,0.129256659739649,0.991740840260786,1,21,lipoprotein particle receptor binding,MF,SYT1
15155,GO:0061082,0.129315639337635,0.991715151189924,1,22,myeloid leukocyte cytokine production,BP,CHGA
11168,GO:0043279,0.129840072179566,0.975127631633421,2,96,response to alkaloid,BP,CNR1;GRIN1
19338,GO:1902600,0.130523929996446,0.974875862539946,2,110,proton transmembrane transport,BP,SLC17A7;SLC4A10
7201,GO:0030175,0.131034247125051,0.974786057237179,2,90,filopodium,CC,NPTX2;TENM2
18780,GO:1901071,0.131449535625626,0.991432406357778,1,22,glucosamine-containing compound metabolic process,BP,CHI3L1
3353,GO:0006688,0.13150166002069,0.991425437378309,1,22,glycosphingolipid biosynthetic process,BP,ST8SIA5
7013,GO:0022037,0.131951015010837,0.974497067011028,2,92,metencephalon development,BP,NEUROD2;GRIN1
2412,GO:0005086,0.132096632058357,0.991385043163961,1,20,ARF guanyl-nucleotide exchange factor activity,MF,IQSEC3
18027,GO:0098791,0.132459125860692,0.934425260564945,8,765,Golgi subcompartment,CC,CAMK1G;RBFOX1;ST8SIA5;SNAP25;SYT4;GAD2;CHST9;TMEM130
7496,GO:0030803,0.132587654118692,0.991279563180878,1,22,negative regulation of cyclic nucleotide biosynthetic process,BP,HPCA
15514,GO:0062014,0.132720163424506,0.974234563237194,2,99,negative regulation of small molecule metabolic process,BP,CNR1;HPCA
11347,GO:0043583,0.133746951971456,0.961731492925468,3,191,ear development,BP,HPCA;CXCL14;GABRB2
6546,GO:0019433,0.134006062642886,0.991038498094235,1,25,triglyceride catabolic process,BP,FABP7
420,GO:0001101,0.134365754105057,0.952697790677754,4,307,response to acid chemical,BP,NEURL1;IGFBP2;HPCA;GRIN1
18764,GO:1901018,0.134710540963342,0.990990669228157,1,22,positive regulation of potassium ion transmembrane transporter activity,BP,KCNC2
4554,GO:0009636,0.134901839559213,0.945806128373713,5,442,response to toxic substance,BP,CNR1;HPCA;KCNC2;GRIN1;GRIN2B
13423,GO:0050709,0.135162317200592,0.973469590143871,2,101,negative regulation of protein secretion,BP,SYT4;VSNL1
3843,GO:0008009,0.135291629766254,0.990781806630314,1,32,chemokine activity,MF,CXCL14
11345,GO:0043576,0.135395173852175,0.990916134365918,1,21,regulation of respiratory gaseous exchange,BP,GRIN1
1188,GO:0002675,0.135706933335204,0.990803533585798,1,25,positive regulation of acute inflammatory response,BP,CNR1
3564,GO:0007026,0.13572640599086,0.990850670737759,1,22,negative regulation of microtubule depolymerization,BP,STMN2
19546,GO:1903077,0.135873561512659,0.990830296651272,1,22,negative regulation of protein localization to plasma membrane,BP,MRAP2
3757,GO:0007413,0.136074374712539,0.990844227012693,1,20,axonal fasciculation,BP,CNR1
18396,GO:0106030,0.136074374712539,0.990844227012693,1,20,neuron projection fasciculation,BP,CNR1
21389,GO:2000403,0.136454600602392,0.990685029310127,1,26,positive regulation of lymphocyte migration,BP,CXCL14
13845,GO:0051350,0.136544502421985,0.990718818818481,1,23,negative regulation of lyase activity,BP,HPCA
14139,GO:0051924,0.136617903146421,0.960532766523574,3,199,regulation of calcium ion transport,BP,CAMK2A;HPCA;GRIN1
4374,GO:0009150,0.136798397084095,0.944802483293884,5,450,purine ribonucleotide metabolic process,BP,CHGA;HPCA;SULT4A1;MRAP2;ADCY1
17920,GO:0098552,0.137851930382238,0.944259185971703,5,425,side of membrane,CC,EEF1A2;NPTX2;SNAP25;GNG3;SELL
16550,GO:0071840,0.138677266468523,0.901749789271175,43,5763,cellular component organization or biogenesis,BP,CACNG3;SYT13;PTPRN;NGEF;SYT1;CAMK2A;LNX1;SNCB;RIMS1;RPH3A;NEFH;CHGA;CELF4;STMN2;NEFM;SLC17A7;NPTX2;DNM1;NEURL1;IGFBP2;CNR1;IQSEC3;KCNS1;SLC12A5;PACSIN1;CALY;SNAP25;SYT4;TESPA1;TBR1;UNC13C;TENM2;MAL2;SHC3;ADCY1;KCNC2;NPTX1;NEUROD2;ENC1;GRIN1;MAP7D2;CCK;GRIN2B
15983,GO:0070840,0.138860668656298,0.990455058700616,1,20,dynein complex binding,MF,NEFH
14423,GO:0055083,0.138989357959252,0.990414046783049,1,21,monovalent inorganic anion homeostasis,BP,SLC12A5
13402,GO:0050685,0.139556560437269,0.990275989346424,1,24,positive regulation of mRNA processing,BP,CELF4
5974,GO:0016645,0.139676826666567,0.990258767912816,1,24,oxidoreductase activity, acting on the CH-NH group of donors,MF,CRYM
13558,GO:0050901,0.140082927168946,0.990200497875375,1,24,leukocyte tethering or rolling,BP,SELL
11043,GO:0043090,0.140222418697195,0.990217390654941,1,22,amino acid import,BP,SLC17A7
9869,GO:0035640,0.140407700794939,0.990171482052254,1,23,exploration behavior,BP,SLC4A10
9957,GO:0035774,0.14053285052131,0.990119400083802,1,25,positive regulation of insulin secretion involved in cellular response to glucose stimulus,BP,VSNL1
11863,GO:0045111,0.14063704363114,0.971738225371047,2,101,intermediate filament cytoskeleton,CC,NEFH;NEFM
3442,GO:0006829,0.140776716141802,0.990118334228469,1,23,zinc ion transport,BP,SLC30A3
21073,GO:1990776,0.141399839198526,0.990028244847727,1,23,response to angiotensin,BP,CAMK2A
14898,GO:0060632,0.141543470117878,0.990007417887075,1,23,regulation of microtubule-based movement,BP,NEFH
4320,GO:0009081,0.141786971093045,0.989953990313739,1,24,branched-chain amino acid metabolic process,BP,BCAT1
13110,GO:0048588,0.142422851835524,0.958112883967625,3,190,developmental cell growth,BP,SYT1;RIMS1;SYT4
18205,GO:0099173,0.1425429856359,0.971148601629866,2,95,postsynapse organization,BP,NGEF;GRIN2B
3474,GO:0006884,0.142600092151411,0.989873438646875,1,22,cell volume homeostasis,BP,SLC12A5
13487,GO:0050801,0.142961536722137,0.931624701051489,7,676,ion homeostasis,BP,SLC30A3;SLC12A5;SLC4A10;GNG3;GRIN1;CCK;GRIN2B
4344,GO:0009117,0.143091337180972,0.93596507472658,6,587,nucleotide metabolic process,BP,CHGA;GDA;HPCA;SULT4A1;MRAP2;ADCY1
10890,GO:0042755,0.143226591116091,0.989726256086723,1,25,eating behavior,BP,CCK
99,GO:0000188,0.14336170503898,0.98972331284864,1,24,inactivation of MAPK activity,BP,RGS4
8841,GO:0033119,0.143641239801388,0.989682075610077,1,24,negative regulation of RNA splicing,BP,CELF4
16908,GO:0072509,0.144165984713611,0.989623107308658,1,23,divalent inorganic cation transmembrane transporter activity,MF,SLC30A3
5313,GO:0015106,0.144280992028214,0.98964885300864,1,21,bicarbonate transmembrane transporter activity,MF,SLC4A10
18185,GO:0099094,0.144497870907282,0.970506729313598,2,97,ligand-gated cation channel activity,MF,GRIN1;GRIN2B
820,GO:0002026,0.145247555990535,0.989443418119892,1,24,regulation of the force of heart contraction,BP,CHGA
7172,GO:0030137,0.145247976378025,0.989425915560208,1,25,COPI-coated vesicle,CC,PACSIN1
788,GO:0001975,0.14526205232654,0.989441251200072,1,24,response to amphetamine,BP,GRIN1
3465,GO:0006873,0.145606855244573,0.934535009262722,6,558,cellular ion homeostasis,BP,SLC30A3;SLC12A5;SLC4A10;GNG3;GRIN1;GRIN2B
1275,GO:0002792,0.146255994575019,0.969894783220867,2,107,negative regulation of peptide secretion,BP,SYT4;VSNL1
16975,GO:0072606,0.146394576662593,0.989237167060153,1,26,interleukin-8 secretion,BP,CHI3L1
11485,GO:0044093,0.146526472834901,0.911957301610388,14,1577,positive regulation of molecular function,BP,CAMK2A;EEF1A2;EPHB6;NEURL1;RGS4;HPCA;CHI3L1;GNG3;ADCY1;KCNC2;NEUROD2;GRIN1;CCK;GRIN2B
12587,GO:0046660,0.146827869010679,0.969724501788786,2,102,female sex differentiation,BP,PTPRN;VGF
12678,GO:0046887,0.147627641662477,0.969432853314384,2,110,positive regulation of hormone secretion,BP,NNAT;VSNL1
20163,GO:1904376,0.148221746482306,0.988993904244867,1,24,negative regulation of protein localization to cell periphery,BP,MRAP2
13774,GO:0051239,0.14822599506738,0.902828057289552,21,2551,regulation of multicellular organismal process,BP,CACNG3;NGEF;SYT1;RIMS1;CHGA;CELF4;STMN2;NEURL1;CNR1;PACSIN1;SNAP25;SYT4;CHRM3;CHI3L1;TESPA1;TBR1;NEUROD2;ENC1;DMRT2;GRIN1;CCK
3397,GO:0006753,0.148604241074985,0.932791838531901,6,594,nucleoside phosphate metabolic process,BP,CHGA;GDA;HPCA;SULT4A1;MRAP2;ADCY1
5555,GO:0015813,0.148651181243601,0.988948039197006,1,23,L-glutamate transmembrane transport,BP,SLC17A7
4216,GO:0008637,0.149377542606873,0.968839485661571,2,114,apoptotic mitochondrial changes,BP,CAMK2A;CCK
21316,GO:2000311,0.149377612509137,0.988816530401148,1,24,regulation of AMPA receptor activity,BP,CACNG3
7966,GO:0031640,0.149803450015902,0.988614480015444,1,34,killing of cells of other organism,BP,CHGA
11611,GO:0044364,0.149803450015902,0.988614480015444,1,34,disruption of cells of other organism,BP,CHGA
2542,GO:0005328,0.15070536149184,0.988631337405384,1,23,neurotransmitter:sodium symporter activity,MF,SLC6A17
21714,GO:2001024,0.15076936703913,0.988582173487958,1,25,negative regulation of response to drug,BP,CNR1
7743,GO:0031234,0.150904673243581,0.968359419676495,2,105,extrinsic component of cytoplasmic side of plasma membrane,CC,SNAP25;GNG3
4460,GO:0009259,0.151059508456008,0.937126226366905,5,465,ribonucleotide metabolic process,BP,CHGA;HPCA;SULT4A1;MRAP2;ADCY1
3433,GO:0006814,0.151114374142486,0.954365015936098,3,197,sodium ion transport,BP,SLC17A7;SLC13A5;SLC4A10
17208,GO:0090079,0.151130193257233,0.988544720747003,1,24,translation regulator activity, nucleic acid binding,MF,CELF4
3921,GO:0008150,0.151837223337033,0.931981579176345,94,14255,biological_process,BP,CACNG3;CAMK1G;SYT13;GABRA1;NNAT;PTPRN;BCAT1;NGEF;SYT1;CAMK2A;LNX1;SNCB;RBFOX1;RIMS1;RPH3A;NEFH;CHGA;EEF1A2;CELF4;ST8SIA5;CRYM;STMN2;NEFM;SLC17A7;EPHB6;NPTX2;DNM1;NEURL1;GABRA4;PTPN5;GABRG2;SLC30A3;IGFBP2;RGS4;CNR1;GDA;PRLHR;IQSEC3;HPCA;KCNS1;SLC12A5;PACSIN1;VGF;SULT4A1;CALY;SNAP25;SYT4;CHRM3;CHI3L1;MRAP2;TESPA1;TBR1;GAD2;UNC13C;SLC14A1;SLC13A5;STAC2;SLC4A10;CXCL14;GABRB2;TENM2;MAL2;SHC3;ZNF385D;GABRA2;TMEM132D;CHST9;NRGN;SYN2;GNG3;VSNL1;IGFN1;FABP7;ADCY1;KCNC2;KCNK9;NPTX1;NEUROD2;ENC1;DMRT2;ZCCHC12;PCSK1;GRIN1;DDN;MAP7D2;NELL2;SV2B;MYT1L;MPPED1;CCK;SELL;SLC6A17;NMB;GRIN2B
3665,GO:0007205,0.151883853095638,0.988407701166838,1,25,protein kinase C-activating G-protein coupled receptor signaling pathway,BP,CCK
18236,GO:0099528,0.152034027643593,0.988366449641365,1,26,G-protein coupled neurotransmitter receptor activity,MF,CHRM3
2583,GO:0005452,0.152111708379105,0.988390984831361,1,24,inorganic anion exchanger activity,MF,SLC4A10
7332,GO:0030371,0.15244514710358,0.988338510616472,1,24,translation repressor activity,MF,CELF4
13870,GO:0051402,0.152470282212402,0.953755424875014,3,207,neuron apoptotic process,BP,SNCB;GABRB2;GRIN1
11805,GO:0045026,0.152766234806696,0.988218978110812,1,28,plasma membrane fusion,BP,SNAP25
9071,GO:0033674,0.152873363984804,0.930334095101183,6,541,positive regulation of kinase activity,BP,EEF1A2;EPHB6;NEURL1;CHI3L1;GNG3;ADCY1
7493,GO:0030800,0.153656805550706,0.988109240896357,1,26,negative regulation of cyclic nucleotide metabolic process,BP,HPCA
