,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3251,GO:0006556,1,0.982385780528851,0,3,S-adenosylmethionine biosynthetic process,BP,
3252,GO:0006557,1,0.993530949694249,0,1,S-adenosylmethioninamine biosynthetic process,BP,
3253,GO:0006558,1,0.952438632545791,0,10,L-phenylalanine metabolic process,BP,
3254,GO:0006559,1,0.952438632545791,0,10,L-phenylalanine catabolic process,BP,
3255,GO:0006560,1,0.963233433823697,0,7,proline metabolic process,BP,
3256,GO:0006561,1,0.979038459233705,0,4,proline biosynthetic process,BP,
3257,GO:0006562,1,0.983860014233869,0,3,proline catabolic process,BP,
3258,GO:0006563,1,0.944986598626401,0,11,L-serine metabolic process,BP,
3259,GO:0006564,1,0.969621375531809,0,6,L-serine biosynthetic process,BP,
3260,GO:0006565,1,0.980088826451688,0,4,L-serine catabolic process,BP,
3261,GO:0006566,1,0.981763684554351,0,4,threonine metabolic process,BP,
3262,GO:0006567,1,0.986841958246633,0,3,threonine catabolic process,BP,
3263,GO:0006568,1,0.949332716890768,0,9,tryptophan metabolic process,BP,
3264,GO:0006569,1,0.96490914332102,0,7,tryptophan catabolic process,BP,
3265,GO:0006570,1,0.961692402393387,0,8,tyrosine metabolic process,BP,
3266,GO:0006572,1,0.971696528697827,0,6,tyrosine catabolic process,BP,
3268,GO:0006574,1,0.979778129103117,0,4,valine catabolic process,BP,
3269,GO:0006575,1,0.392542274096786,0,159,cellular modified amino acid metabolic process,BP,
3270,GO:0006576,1,0.769528493402451,0,47,cellular biogenic amine metabolic process,BP,
3271,GO:0006577,1,0.902783607387424,0,17,amino-acid betaine metabolic process,BP,
3272,GO:0006578,1,0.959252539554499,0,7,amino-acid betaine biosynthetic process,BP,
3273,GO:0006579,1,0.982569284980154,0,3,amino-acid betaine catabolic process,BP,
3274,GO:0006580,1,0.994147315111515,0,1,ethanolamine metabolic process,BP,
3275,GO:0006581,1,0.988106830533469,0,2,acetylcholine catabolic process,BP,
3276,GO:0006582,1,0.89141253979261,0,16,melanin metabolic process,BP,
3277,GO:0006583,1,0.994561712259619,0,1,melanin biosynthetic process from tyrosine,BP,
3278,GO:0006584,1,0.745680174646911,0,47,catecholamine metabolic process,BP,
3279,GO:0006585,1,0.995119463290967,0,1,dopamine biosynthetic process from tyrosine,BP,
3280,GO:0006586,1,0.930865596671103,0,13,indolalkylamine metabolic process,BP,
3281,GO:0006589,1,0.98785765934728,0,2,octopamine biosynthetic process,BP,
3282,GO:0006590,1,0.910812868531013,0,13,thyroid hormone generation,BP,
3283,GO:0006591,1,0.952665223879686,0,9,ornithine metabolic process,BP,
3284,GO:0006592,1,0.993324266516756,0,1,ornithine biosynthetic process,BP,
3285,GO:0006593,1,0.995442563407794,0,1,ornithine catabolic process,BP,
3286,GO:0006595,1,0.924969033694529,0,16,polyamine metabolic process,BP,
3287,GO:0006596,1,0.936981212279097,0,13,polyamine biosynthetic process,BP,
3288,GO:0006597,1,0.988949991031187,0,2,spermine biosynthetic process,BP,
3289,GO:0006598,1,0.973821431144245,0,6,polyamine catabolic process,BP,
3290,GO:0006600,1,0.943839228389724,0,10,creatine metabolic process,BP,
3291,GO:0006601,1,0.990542659294594,0,2,creatine biosynthetic process,BP,
3293,GO:0006606,1,0.412227767052082,0,128,protein import into nucleus,BP,
3294,GO:0006607,1,0.846315495374052,0,20,NLS-bearing protein import into nucleus,BP,
3295,GO:0006610,1,0.940797097081318,0,8,ribosomal protein import into nucleus,BP,
3296,GO:0006611,1,0.318744680361205,0,173,protein export from nucleus,BP,
3298,GO:0006613,1,0.680283381674772,0,95,cotranslational protein targeting to membrane,BP,
3299,GO:0006614,1,0.706858728376866,0,90,SRP-dependent cotranslational protein targeting to membrane,BP,
3300,GO:0006616,1,0.972584086809488,0,6,SRP-dependent cotranslational protein targeting to membrane, translocation,BP,
3301,GO:0006617,1,0.991111095060294,0,2,SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition,BP,
3302,GO:0006620,1,0.954810720386038,0,7,posttranslational protein targeting to endoplasmic reticulum membrane,BP,
3303,GO:0006621,1,0.943186388183605,0,10,protein retention in ER lumen,BP,
3304,GO:0006622,1,0.869174633507005,0,19,protein targeting to lysosome,BP,
3305,GO:0006623,1,0.780098631455716,0,31,protein targeting to vacuole,BP,
3306,GO:0006624,1,0.991419670952839,0,2,vacuolar protein processing,BP,
3307,GO:0006625,1,0.898784047237699,0,17,protein targeting to peroxisome,BP,
3308,GO:0006626,1,0.45610158038756,0,135,protein targeting to mitochondrion,BP,
3309,GO:0006627,1,0.954469444954121,0,8,protein processing involved in protein targeting to mitochondrion,BP,
3312,GO:0006633,1,0.482688586805685,0,120,fatty acid biosynthetic process,BP,
3314,GO:0006636,1,0.800775934192725,0,40,unsaturated fatty acid biosynthetic process,BP,
3315,GO:0006637,1,0.57242108918903,0,91,acyl-CoA metabolic process,BP,
3319,GO:0006642,1,0.963089196509326,0,4,triglyceride mobilization,BP,
3321,GO:0006644,1,0.0635374669857219,0,414,phospholipid metabolic process,BP,
3322,GO:0006646,1,0.915037662180322,0,14,phosphatidylethanolamine biosynthetic process,BP,
3323,GO:0006649,1,0.983231050987846,0,2,phospholipid transfer to membrane,BP,
3324,GO:0006650,1,0.107172162501831,0,331,glycerophospholipid metabolic process,BP,
3325,GO:0006651,1,0.985946671203175,0,2,diacylglycerol biosynthetic process,BP,
3326,GO:0006654,1,0.793741239095567,0,33,phosphatidic acid biosynthetic process,BP,
3327,GO:0006655,1,0.941161261505672,0,10,phosphatidylglycerol biosynthetic process,BP,
3328,GO:0006656,1,0.823669019399567,0,33,phosphatidylcholine biosynthetic process,BP,
3329,GO:0006657,1,0.959707607250984,0,7,CDP-choline pathway,BP,
3330,GO:0006658,1,0.868006197594422,0,24,phosphatidylserine metabolic process,BP,
3331,GO:0006659,1,0.976975180193189,0,4,phosphatidylserine biosynthetic process,BP,
3332,GO:0006660,1,0.995276848675697,0,1,phosphatidylserine catabolic process,BP,
3333,GO:0006661,1,0.383662023751195,0,136,phosphatidylinositol biosynthetic process,BP,
3334,GO:0006662,1,0.934708063304625,0,12,glycerol ether metabolic process,BP,
3335,GO:0006663,1,0.976204685322026,0,4,platelet activating factor biosynthetic process,BP,
3338,GO:0006666,1,0.991631246260237,0,1,3-keto-sphinganine metabolic process,BP,
3339,GO:0006667,1,0.980653610279977,0,3,sphinganine metabolic process,BP,
3340,GO:0006668,1,0.98737575411827,0,2,sphinganine-1-phosphate metabolic process,BP,
3341,GO:0006669,1,0.993845015440295,0,1,sphinganine-1-phosphate biosynthetic process,BP,
3342,GO:0006670,1,0.937263819782173,0,11,sphingosine metabolic process,BP,
3343,GO:0006671,1,0.992434112600359,0,1,phytosphingosine metabolic process,BP,
3344,GO:0006672,1,0.593618933000669,0,84,ceramide metabolic process,BP,
3345,GO:0006677,1,0.900296811532725,0,18,glycosylceramide metabolic process,BP,
3346,GO:0006678,1,0.956514471945506,0,7,glucosylceramide metabolic process,BP,
3347,GO:0006679,1,0.987224605885052,0,2,glucosylceramide biosynthetic process,BP,
3348,GO:0006680,1,0.981819782376944,0,3,glucosylceramide catabolic process,BP,
3349,GO:0006681,1,0.953930155905974,0,8,galactosylceramide metabolic process,BP,
3350,GO:0006682,1,0.972586594038321,0,5,galactosylceramide biosynthetic process,BP,
3351,GO:0006683,1,0.993903848785914,0,1,galactosylceramide catabolic process,BP,
3352,GO:0006684,1,0.921490934076675,0,13,sphingomyelin metabolic process,BP,
3353,GO:0006685,1,0.968017998727636,0,5,sphingomyelin catabolic process,BP,
3354,GO:0006686,1,0.961041938943134,0,6,sphingomyelin biosynthetic process,BP,
3357,GO:0006689,1,0.97220848308289,0,5,ganglioside catabolic process,BP,
3358,GO:0006690,1,0.617713367328863,0,86,icosanoid metabolic process,BP,
3359,GO:0006691,1,0.897303762810145,0,20,leukotriene metabolic process,BP,
3360,GO:0006692,1,0.824892270733191,0,34,prostanoid metabolic process,BP,
3361,GO:0006693,1,0.824892270733191,0,34,prostaglandin metabolic process,BP,
3362,GO:0006694,1,0.36485607644775,0,161,steroid biosynthetic process,BP,
3363,GO:0006695,1,0.660909084097147,0,62,cholesterol biosynthetic process,BP,
3364,GO:0006696,1,0.989714304546065,0,2,ergosterol biosynthetic process,BP,
3365,GO:0006699,1,0.82513984826758,0,32,bile acid biosynthetic process,BP,
3366,GO:0006700,1,0.885863428725119,0,20,C21-steroid hormone biosynthetic process,BP,
3367,GO:0006701,1,0.966481734619613,0,5,progesterone biosynthetic process,BP,
3368,GO:0006702,1,0.95717335013632,0,7,androgen biosynthetic process,BP,
3369,GO:0006703,1,0.950860536382566,0,10,estrogen biosynthetic process,BP,
3370,GO:0006704,1,0.922303696872733,0,13,glucocorticoid biosynthetic process,BP,
3371,GO:0006705,1,0.947275150707099,0,8,mineralocorticoid biosynthetic process,BP,
3372,GO:0006706,1,0.89370396452693,0,20,steroid catabolic process,BP,
3373,GO:0006707,1,0.949764744084981,0,9,cholesterol catabolic process,BP,
3374,GO:0006710,1,0.978833932752109,0,4,androgen catabolic process,BP,
3375,GO:0006711,1,0.995276848675697,0,1,estrogen catabolic process,BP,
3376,GO:0006713,1,0.995267972986845,0,1,glucocorticoid catabolic process,BP,
3377,GO:0006714,1,0.991500229136624,0,2,sesquiterpenoid metabolic process,BP,
3378,GO:0006720,1,0.529200323666359,0,103,isoprenoid metabolic process,BP,
3379,GO:0006721,1,0.584210701461639,0,85,terpenoid metabolic process,BP,
3380,GO:0006722,1,0.994491611210297,0,1,triterpenoid metabolic process,BP,
3382,GO:0006726,1,0.981145968760821,0,3,eye pigment biosynthetic process,BP,
3383,GO:0006729,1,0.966677844178117,0,7,tetrahydrobiopterin biosynthetic process,BP,
3384,GO:0006730,1,0.823472073732965,0,33,one-carbon metabolic process,BP,
3385,GO:0006732,1,0.115695705863304,0,348,coenzyme metabolic process,BP,
3386,GO:0006733,1,0.334017333323365,0,172,oxidoreduction coenzyme metabolic process,BP,
3387,GO:0006734,1,0.814277021139134,0,35,NADH metabolic process,BP,
3388,GO:0006735,1,0.870058443718303,0,24,NADH regeneration,BP,
3389,GO:0006738,1,0.994482427989621,0,1,nicotinamide riboside catabolic process,BP,
3390,GO:0006739,1,0.833009633224215,0,33,NADP metabolic process,BP,
3391,GO:0006740,1,0.981422237744078,0,3,NADPH regeneration,BP,
3392,GO:0006741,1,0.976587237877529,0,4,NADP biosynthetic process,BP,
3393,GO:0006742,1,0.985835734522228,0,3,NADP catabolic process,BP,
3394,GO:0006743,1,0.926328769723506,0,15,ubiquinone metabolic process,BP,
3395,GO:0006744,1,0.933508473535124,0,14,ubiquinone biosynthetic process,BP,
3396,GO:0006747,1,0.995035050726997,0,1,FAD biosynthetic process,BP,
3397,GO:0006749,1,0.796434814551973,0,46,glutathione metabolic process,BP,
3398,GO:0006750,1,0.926041314206957,0,14,glutathione biosynthetic process,BP,
3399,GO:0006751,1,0.974932465225541,0,5,glutathione catabolic process,BP,
3401,GO:0006754,1,0.467489930531766,0,115,ATP biosynthetic process,BP,
3402,GO:0006756,1,0.994054740756748,0,1,AMP phosphorylation,BP,
3403,GO:0006757,1,0.527309146568737,0,93,ATP generation from ADP,BP,
3404,GO:0006760,1,0.844619704187602,0,28,folic acid-containing compound metabolic process,BP,
3405,GO:0006766,1,0.465567093759889,0,123,vitamin metabolic process,BP,
3406,GO:0006767,1,0.58439159598102,0,84,water-soluble vitamin metabolic process,BP,
3407,GO:0006768,1,0.934730649017857,0,10,biotin metabolic process,BP,
3408,GO:0006771,1,0.957076069286601,0,7,riboflavin metabolic process,BP,
3409,GO:0006772,1,0.9785365352186,0,4,thiamine metabolic process,BP,
3410,GO:0006775,1,0.799190401232541,0,37,fat-soluble vitamin metabolic process,BP,
3411,GO:0006776,1,0.959445544499879,0,7,vitamin A metabolic process,BP,
3412,GO:0006777,1,0.964526815113495,0,6,Mo-molybdopterin cofactor biosynthetic process,BP,
3413,GO:0006778,1,0.830985001253294,0,31,porphyrin-containing compound metabolic process,BP,
3414,GO:0006779,1,0.865522101628342,0,23,porphyrin-containing compound biosynthetic process,BP,
3415,GO:0006780,1,0.990618975006062,0,2,uroporphyrinogen III biosynthetic process,BP,
3416,GO:0006781,1,0.994786708960719,0,1,succinyl-CoA pathway,BP,
3417,GO:0006782,1,0.960545160042841,0,8,protoporphyrinogen IX biosynthetic process,BP,
3418,GO:0006783,1,0.890376546417801,0,19,heme biosynthetic process,BP,
3419,GO:0006784,1,0.983661872908738,0,2,heme a biosynthetic process,BP,
3420,GO:0006787,1,0.983590907831834,0,4,porphyrin-containing compound catabolic process,BP,
3421,GO:0006788,1,0.990917845753969,0,2,heme oxidation,BP,
3425,GO:0006797,1,0.96024101328664,0,5,polyphosphate metabolic process,BP,
3426,GO:0006798,1,0.966064962899564,0,4,polyphosphate catabolic process,BP,
3427,GO:0006801,1,0.717887449846647,0,56,superoxide metabolic process,BP,
3428,GO:0006805,1,0.591677536549019,0,93,xenobiotic metabolic process,BP,
3430,GO:0006808,1,0.984344436735952,0,3,regulation of nitrogen utilization,BP,
3431,GO:0006809,1,0.680204599129456,0,58,nitric oxide biosynthetic process,BP,
3441,GO:0006824,1,0.978223473864871,0,4,cobalt ion transport,BP,
3442,GO:0006825,1,0.877747714036975,0,20,copper ion transport,BP,
3443,GO:0006826,1,0.715410442444312,0,54,iron ion transport,BP,
3444,GO:0006828,1,0.931726864117914,0,10,manganese ion transport,BP,
3449,GO:0006837,1,0.916252906755256,0,15,serotonin transport,BP,
3451,GO:0006842,1,0.974746306460756,0,4,tricarboxylic acid transport,BP,
3452,GO:0006843,1,0.995503097025035,0,1,mitochondrial citrate transmembrane transport,BP,
3453,GO:0006844,1,0.989730178837486,0,2,acyl carnitine transport,BP,
3454,GO:0006848,1,0.976819943771779,0,4,pyruvate transport,BP,
3455,GO:0006850,1,0.988144472527205,0,2,mitochondrial pyruvate transmembrane transport,BP,
3456,GO:0006851,1,0.876139454108406,0,22,mitochondrial calcium ion transmembrane transport,BP,
3457,GO:0006853,1,0.933335965003536,0,9,carnitine shuttle,BP,
3459,GO:0006857,1,0.947974389097789,0,8,oligopeptide transport,BP,
3460,GO:0006858,1,0.984300265007222,0,3,extracellular transport,BP,
3461,GO:0006862,1,0.888688464132374,0,20,nucleotide transport,BP,
3462,GO:0006863,1,0.967826980539691,0,6,purine nucleobase transport,BP,
3463,GO:0006864,1,0.98788339701756,0,2,pyrimidine nucleotide transport,BP,
3465,GO:0006867,1,0.988504590143269,0,2,asparagine transport,BP,
3466,GO:0006868,1,0.962000576916554,0,6,glutamine transport,BP,
3467,GO:0006869,1,0.137592080939669,0,287,lipid transport,BP,
3471,GO:0006876,1,0.99294866239209,0,1,cellular cadmium ion homeostasis,BP,
3472,GO:0006878,1,0.923031299149404,0,13,cellular copper ion homeostasis,BP,
3473,GO:0006879,1,0.697617471833162,0,58,cellular iron ion homeostasis,BP,
3474,GO:0006880,1,0.987441044120523,0,3,intracellular sequestering of iron ion,BP,
3476,GO:0006883,1,0.889684149411944,0,17,cellular sodium ion homeostasis,BP,
3477,GO:0006884,1,0.852066909759048,0,22,cell volume homeostasis,BP,
3481,GO:0006888,1,0.284597007969344,0,186,ER to Golgi vesicle-mediated transport,BP,
3483,GO:0006891,1,0.809884903850216,0,33,intra-Golgi vesicle-mediated transport,BP,
3484,GO:0006892,1,0.505949487802598,0,92,post-Golgi vesicle-mediated transport,BP,
3485,GO:0006893,1,0.71683059776427,0,47,Golgi to plasma membrane transport,BP,
3486,GO:0006895,1,0.84753047959478,0,19,Golgi to endosome transport,BP,
3487,GO:0006896,1,0.9107245283303,0,14,Golgi to vacuole transport,BP,
3491,GO:0006901,1,0.644158783185803,0,66,vesicle coating,BP,
3492,GO:0006903,1,0.564216114837994,0,85,vesicle targeting,BP,
3495,GO:0006907,1,0.893039558644137,0,18,pinocytosis,BP,
3496,GO:0006909,1,0.246332150679106,0,219,phagocytosis,BP,
3497,GO:0006910,1,0.917941626075722,0,14,phagocytosis, recognition,BP,
3498,GO:0006911,1,0.755155430166044,0,44,phagocytosis, engulfment,BP,
3499,GO:0006913,1,0.11315559195654,0,324,nucleocytoplasmic transport,BP,
3502,GO:0006919,1,0.600328031017095,0,86,activation of cysteine-type endopeptidase activity involved in apoptotic process,BP,
3504,GO:0006924,1,0.949667448147086,0,9,activation-induced cell death of T cells,BP,
3505,GO:0006925,1,0.899917046403048,0,17,inflammatory cell apoptotic process,BP,
3507,GO:0006929,1,0.830533705696435,0,25,substrate-dependent cell migration,BP,
3508,GO:0006930,1,0.946422967951562,0,8,substrate-dependent cell migration, cell extension,BP,
3509,GO:0006931,1,0.970022026029933,0,4,substrate-dependent cell migration, cell attachment to substrate,BP,
3510,GO:0006933,1,0.981969098229093,0,3,negative regulation of cell adhesion involved in substrate-bound cell migration,BP,
3518,GO:0006948,1,0.993691921123067,0,1,induction by virus of host cell-cell fusion,BP,
3519,GO:0006949,1,0.758485585885626,0,38,syncytium formation,BP,
3525,GO:0006956,1,0.750787651382098,0,49,complement activation,BP,
3526,GO:0006957,1,0.934521437825108,0,10,complement activation, alternative pathway,BP,
3527,GO:0006958,1,0.852760718706229,0,26,complement activation, classical pathway,BP,
3529,GO:0006968,1,0.760686592341298,0,49,cellular defense response,BP,
3530,GO:0006970,1,0.646769463524496,0,66,response to osmotic stress,BP,
3531,GO:0006971,1,0.929702496659198,0,9,hypotonic response,BP,
3532,GO:0006972,1,0.881092596685958,0,20,hyperosmotic response,BP,
3534,GO:0006975,1,0.947029741239357,0,8,DNA damage induced protein phosphorylation,BP,
3535,GO:0006977,1,0.686114812006245,0,60,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,BP,
3538,GO:0006982,1,0.991683331945896,0,2,response to lipid hydroperoxide,BP,
3539,GO:0006983,1,0.932554305396728,0,10,ER overload response,BP,
3540,GO:0006984,1,0.765551380635011,0,42,ER-nucleus signaling pathway,BP,
3541,GO:0006986,1,0.343061952972104,0,171,response to unfolded protein,BP,
3542,GO:0006987,1,0.95122897149301,0,8,activation of signaling protein activity involved in unfolded protein response,BP,
3543,GO:0006990,1,0.978751815583449,0,3,positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response,BP,
3544,GO:0006991,1,0.935628316082261,0,10,response to sterol depletion,BP,
3545,GO:0006995,1,0.946849894445564,0,11,cellular response to nitrogen starvation,BP,
3547,GO:0006997,1,0.393294754480677,0,132,nucleus organization,BP,
3548,GO:0006998,1,0.578850719352632,0,81,nuclear envelope organization,BP,
3549,GO:0006999,1,0.892919102786561,0,15,nuclear pore organization,BP,
3550,GO:0007000,1,0.955290257006234,0,7,nucleolus organization,BP,
3551,GO:0007004,1,0.644556136190722,0,65,telomere maintenance via telomerase,BP,
3554,GO:0007007,1,0.890683659276268,0,22,inner mitochondrial membrane organization,BP,
3555,GO:0007008,1,0.993412121398656,0,1,outer mitochondrial membrane organization,BP,
3558,GO:0007014,1,0.993089110889709,0,1,actin ubiquitination,BP,
3560,GO:0007016,1,0.905053663307004,0,10,cytoskeletal anchoring at plasma membrane,BP,
3564,GO:0007020,1,0.828403653324009,0,25,microtubule nucleation,BP,
3566,GO:0007023,1,0.979686564098389,0,4,post-chaperonin tubulin folding pathway,BP,
3568,GO:0007028,1,0.925958495661421,0,9,cytoplasm organization,BP,
3569,GO:0007029,1,0.734244864378249,0,46,endoplasmic reticulum organization,BP,
3570,GO:0007030,1,0.391955635790187,0,128,Golgi organization,BP,
3571,GO:0007031,1,0.823814556936499,0,31,peroxisome organization,BP,
3573,GO:0007033,1,0.357582309526276,0,153,vacuole organization,BP,
3574,GO:0007034,1,0.41652756467443,0,123,vacuolar transport,BP,
3575,GO:0007035,1,0.87095694255106,0,22,vacuolar acidification,BP,
3576,GO:0007039,1,0.900853764321146,0,14,protein catabolic process in the vacuole,BP,
3577,GO:0007040,1,0.679824365732065,0,58,lysosome organization,BP,
3578,GO:0007041,1,0.508928495305062,0,93,lysosomal transport,BP,
3579,GO:0007042,1,0.962531264282274,0,8,lysosomal lumen acidification,BP,
3580,GO:0007043,1,0.459882438548592,0,109,cell-cell junction assembly,BP,
3581,GO:0007044,1,0.494147911137971,0,87,cell-substrate junction assembly,BP,
3582,GO:0007045,1,0.573444562506653,0,71,cell-substrate adherens junction assembly,BP,
3587,GO:0007056,1,0.9895142779005,0,2,spindle assembly involved in female meiosis,BP,
3588,GO:0007057,1,0.9895142779005,0,2,spindle assembly involved in female meiosis I,BP,
3590,GO:0007060,1,0.976430466188995,0,4,male meiosis chromosome segregation,BP,
3592,GO:0007063,1,0.866200186130828,0,19,regulation of sister chromatid cohesion,BP,
3593,GO:0007064,1,0.85899350900499,0,19,mitotic sister chromatid cohesion,BP,
3594,GO:0007066,1,0.996335689035427,0,1,female meiosis sister chromatid cohesion,BP,
3595,GO:0007072,1,0.995357903332359,0,1,positive regulation of transcription involved in exit from mitosis,BP,
3596,GO:0007076,1,0.864460156876753,0,16,mitotic chromosome condensation,BP,
3597,GO:0007077,1,0.743964041474774,0,42,mitotic nuclear envelope disassembly,BP,
3598,GO:0007079,1,0.974865405061671,0,3,mitotic chromosome movement towards spindle pole,BP,
3599,GO:0007080,1,0.768833057669278,0,44,mitotic metaphase plate congression,BP,
3600,GO:0007084,1,0.947866169877178,0,10,mitotic nuclear envelope reassembly,BP,
3602,GO:0007089,1,0.97258096809345,0,4,traversing start control point of mitotic cell cycle,BP,
3606,GO:0007095,1,0.87094144160466,0,19,mitotic G2 DNA damage checkpoint,BP,
3607,GO:0007096,1,0.908725937571323,0,16,regulation of exit from mitosis,BP,
3608,GO:0007097,1,0.844202599885994,0,19,nuclear migration,BP,
3609,GO:0007098,1,0.445222312885253,0,114,centrosome cycle,BP,
3610,GO:0007099,1,0.815077313054437,0,29,centriole replication,BP,
3611,GO:0007100,1,0.9011280157133,0,15,mitotic centrosome separation,BP,
3612,GO:0007113,1,0.985752091998974,0,3,endomitotic cell cycle,BP,
3614,GO:0007129,1,0.811634730422414,0,34,synapsis,BP,
3615,GO:0007130,1,0.90206829090891,0,16,synaptonemal complex assembly,BP,
3617,GO:0007135,1,0.955120041329727,0,8,meiosis II,BP,
3618,GO:0007140,1,0.767784376313397,0,39,male meiotic nuclear division,BP,
3619,GO:0007141,1,0.893973039137332,0,18,male meiosis I,BP,
3620,GO:0007143,1,0.855705244239342,0,23,female meiotic nuclear division,BP,
3621,GO:0007144,1,0.957867080846519,0,7,female meiosis I,BP,
3622,GO:0007146,1,0.994054740756748,0,1,meiotic recombination nodule assembly,BP,
3623,GO:0007147,1,0.993170517253164,0,1,female meiosis II,BP,
3626,GO:0007156,1,0.444123868666968,0,95,homophilic cell adhesion via plasma membrane adhesion molecules,BP,
3628,GO:0007158,1,0.882066158363448,0,16,neuron cell-cell adhesion,BP,
3630,GO:0007160,1,0.228843902558679,0,194,cell-matrix adhesion,BP,
3631,GO:0007161,1,0.959642546841603,0,4,calcium-independent cell-matrix adhesion,BP,
3632,GO:0007162,1,0.219289699901935,0,222,negative regulation of cell adhesion,BP,
3633,GO:0007163,1,0.235320393639452,0,196,establishment or maintenance of cell polarity,BP,
3638,GO:0007168,1,0.974357173753621,0,5,receptor guanylyl cyclase signaling pathway,BP,
3640,GO:0007171,1,0.909747904244579,0,13,activation of transmembrane receptor protein tyrosine kinase activity,BP,
3641,GO:0007172,1,0.950577292135461,0,8,signal complex assembly,BP,
3643,GO:0007174,1,0.994706480646018,0,1,epidermal growth factor catabolic process,BP,
3644,GO:0007175,1,0.909028363248414,0,14,negative regulation of epidermal growth factor-activated receptor activity,BP,
3647,GO:0007179,1,0.313379175636221,0,162,transforming growth factor beta receptor signaling pathway,BP,
3648,GO:0007181,1,0.980140366383376,0,3,transforming growth factor beta receptor complex assembly,BP,
3649,GO:0007182,1,0.951132223785339,0,6,common-partner SMAD protein phosphorylation,BP,
3650,GO:0007183,1,0.900463762166265,0,14,SMAD protein complex assembly,BP,
3651,GO:0007185,1,0.942834882424289,0,6,transmembrane receptor protein tyrosine phosphatase signaling pathway,BP,
3657,GO:0007191,1,0.947091510484996,0,9,adenylate cyclase-activating dopamine receptor signaling pathway,BP,
3659,GO:0007194,1,0.874325675031837,0,21,negative regulation of adenylate cyclase activity,BP,
3660,GO:0007195,1,0.960637183796597,0,6,adenylate cyclase-inhibiting dopamine receptor signaling pathway,BP,
3661,GO:0007196,1,0.925481692818611,0,9,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,BP,
3663,GO:0007198,1,0.980169970231947,0,4,adenylate cyclase-inhibiting serotonin receptor signaling pathway,BP,
3664,GO:0007199,1,0.994283151526601,0,1,G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger,BP,
3666,GO:0007202,1,0.87717360801477,0,22,activation of phospholipase C activity,BP,
3668,GO:0007205,1,0.837031901543507,0,25,protein kinase C-activating G-protein coupled receptor signaling pathway,BP,
3669,GO:0007206,1,0.981699002374258,0,2,phospholipase C-activating G-protein coupled glutamate receptor signaling pathway,BP,
3671,GO:0007208,1,0.985734344971615,0,2,phospholipase C-activating serotonin receptor signaling pathway,BP,
3672,GO:0007210,1,0.932089838489807,0,13,serotonin receptor signaling pathway,BP,
3677,GO:0007216,1,0.888908188699021,0,15,G-protein coupled glutamate receptor signaling pathway,BP,
3678,GO:0007217,1,0.967379815543147,0,7,tachykinin receptor signaling pathway,BP,
3681,GO:0007220,1,0.887602450775958,0,17,Notch receptor processing,BP,
3682,GO:0007221,1,0.850175579077602,0,18,positive regulation of transcription of Notch receptor target,BP,
3684,GO:0007224,1,0.418451589320457,0,124,smoothened signaling pathway,BP,
3685,GO:0007225,1,0.992085776148083,0,1,patched ligand maturation,BP,
3686,GO:0007227,1,0.973614431157955,0,4,signal transduction downstream of smoothened,BP,
3687,GO:0007228,1,0.980614035012451,0,3,positive regulation of hh target transcription factor activity,BP,
3688,GO:0007229,1,0.506450678268585,0,94,integrin-mediated signaling pathway,BP,
3689,GO:0007231,1,0.984303240897709,0,3,osmosensory signaling pathway,BP,
3690,GO:0007249,1,0.213862222733857,0,241,I-kappaB kinase/NF-kappaB signaling,BP,
3692,GO:0007252,1,0.908251241801528,0,14,I-kappaB phosphorylation,BP,
3693,GO:0007253,1,0.964776209811604,0,7,cytoplasmic sequestering of NF-kappaB,BP,
3695,GO:0007256,1,0.94876117683047,0,6,activation of JNKK activity,BP,
3696,GO:0007257,1,0.796551054120599,0,32,activation of JUN kinase activity,BP,
3697,GO:0007258,1,0.975047175717488,0,4,JUN phosphorylation,BP,
3698,GO:0007259,1,0.445088823710686,0,126,JAK-STAT cascade,BP,
3699,GO:0007260,1,0.704302855629341,0,58,tyrosine phosphorylation of STAT protein,BP,
3703,GO:0007266,1,0.244818284591891,0,189,Rho protein signal transduction,BP,
3707,GO:0007270,1,0.930130639500165,0,8,neuron-neuron synaptic transmission,BP,
3709,GO:0007272,1,0.43692135045149,0,113,ensheathment of neurons,BP,
3710,GO:0007274,1,0.844006002917603,0,26,neuromuscular synaptic transmission,BP,
3715,GO:0007284,1,0.985067341771056,0,2,spermatogonial cell division,BP,
3718,GO:0007289,1,0.901065289678882,0,14,spermatid nucleus differentiation,BP,
3719,GO:0007290,1,0.992056487690681,0,1,spermatid nucleus elongation,BP,
3720,GO:0007291,1,0.996282415975542,0,1,sperm individualization,BP,
3722,GO:0007296,1,0.964654705147382,0,4,vitellogenesis,BP,
3723,GO:0007308,1,0.987599014291715,0,2,oocyte construction,BP,
3724,GO:0007309,1,0.987599014291715,0,2,oocyte axis specification,BP,
3725,GO:0007314,1,0.987599014291715,0,2,oocyte anterior/posterior axis specification,BP,
3726,GO:0007315,1,0.987599014291715,0,2,pole plasm assembly,BP,
